MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.8378,6.0,3.0,16.0,20.0291,37173
GEESEBAL,2012-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.5042,0.0,0.0,0.0,22.2324,179271
GEESEBAL,2012-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,109.423,110.0,58.0,162.0,62.1949,110099
GEESEBAL,2012-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.2672,11.0,0.0,40.0,39.7773,29366
GEESEBAL,2012-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,82.9894,73.0,38.0,127.0,56.8231,513210
GEESEBAL,2012-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,79.4611,68.0,47.0,107.0,46.6296,305817
GEESEBAL,2012-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,126.0606,135.0,99.0,158.0,41.3878,30570
GEESEBAL,2012-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,23.5406,18.0,0.0,37.0,23.3514,487562
GEESEBAL,2012-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,27.7087,22.0,3.0,45.0,27.1062,567484
GEESEBAL,2012-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,54.3175,25.0,0.0,97.0,64.3047,22366
GEESEBAL,2012-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,158.8078,188.0,147.0,205.0,65.2859,38900
GEESEBAL,2012-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.161,10.0,0.0,22.0,16.4713,9175
GEESEBAL,2012-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.2213,0.0,0.0,2.0,20.504,4542267
GEESEBAL,2012-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,73.5481,65.0,19.0,127.0,57.4131,89741
GEESEBAL,2012-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,158.0457,162.0,152.0,166.0,13.1133,3590
GEESEBAL,2012-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,153.2235,144.0,126.0,180.0,34.0682,3534
GEESEBAL,2012-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,149.4023,153.0,132.0,171.0,29.3604,17637
GEESEBAL,2012-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,23.7188,10.0,0.0,44.0,28.8913,1107798
GEESEBAL,2012-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,54.7055,38.0,12.0,95.0,48.9917,27015
GEESEBAL,2012-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,50.3906,49.0,34.0,63.0,23.4651,124166
GEESEBAL,2012-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,131.4443,136.0,132.0,139.0,15.8019,8624
GEESEBAL,2012-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,192.0498,194.0,189.0,197.0,7.1894,3334
GEESEBAL,2012-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,92.9221,85.0,41.0,138.0,63.2521,86138
GEESEBAL,2012-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.9849,0.0,0.0,0.0,13.9681,40934
GEESEBAL,2012-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,44.9347,41.0,4.0,67.0,44.2707,6191
GEESEBAL,2012-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,12.1187,3.0,0.0,22.0,16.0737,175679
GEESEBAL,2012-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,32.3637,27.0,11.0,44.0,28.0978,402232
GEESEBAL,2012-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,211.1417,213.0,208.0,217.0,8.8999,33646
GEESEBAL,2012-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,162.8393,170.0,152.0,184.0,32.2308,63342
GEESEBAL,2012-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,166.8001,169.0,159.0,178.0,16.6405,7249
GEESEBAL,2012-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.1729,0.0,0.0,0.0,4.2976,31976
GEESEBAL,2012-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,38.5133,12.0,0.0,72.0,49.1503,108957
GEESEBAL,2012-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,79.0472,74.0,42.0,118.0,52.3325,413987
GEESEBAL,2012-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,25.9151,5.0,0.0,45.0,36.0328,144867
GEESEBAL,2012-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.597,0.0,0.0,1.0,6.7341,138202
GEESEBAL,2012-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.6962,0.0,0.0,11.0,17.4907,9994
GEESEBAL,2012-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,141.7523,146.0,121.0,167.0,28.7355,5951
