MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2013-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.663,0.0,0,0,1.5956,36986
GEESEBAL,2013-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.8286,17.0,14,20,5.3565,171998
GEESEBAL,2013-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,10.0176,10.0,6,14,6.2217,107698
GEESEBAL,2013-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,6.5693,7.0,4,9,3.3751,29353
GEESEBAL,2013-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.5642,3.0,1,7,4.2288,501877
GEESEBAL,2013-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,3.9756,3.0,1,6,3.5082,297851
GEESEBAL,2013-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,8.8557,8.0,4,12,6.6664,29498
GEESEBAL,2013-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.9793,5.0,2,9,4.8111,487335
GEESEBAL,2013-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,16.7194,16.0,12,21,7.167,584122
GEESEBAL,2013-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,9.2152,9.0,5,13,5.8388,21829
GEESEBAL,2013-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,11.621,12.0,2,19,8.7392,36883
GEESEBAL,2013-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.3292,2.0,1,3,1.614,9175
GEESEBAL,2013-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.4401,10.0,5,17,8.6543,4510007
GEESEBAL,2013-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.971,15.0,12,18,5.3142,88655
GEESEBAL,2013-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,15.8811,16.0,7,23,10.9551,3382
GEESEBAL,2013-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,11.6306,12.0,8,16,6.0733,3330
GEESEBAL,2013-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,25.1006,26.0,17,33,11.1483,17645
GEESEBAL,2013-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,19.6168,19.0,17,23,4.3907,1152205
GEESEBAL,2013-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,4.0703,3.0,2,6,3.0459,27009
GEESEBAL,2013-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,15.0137,15.0,10,19,6.8328,124136
GEESEBAL,2013-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,9.098,8.0,6,12,4.7939,8977
GEESEBAL,2013-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,36.7018,38.0,33,42,7.7293,3333
GEESEBAL,2013-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,19.7571,19.0,12,26,11.0358,84998
GEESEBAL,2013-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.572,5.0,3,6,2.339,40927
GEESEBAL,2013-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,5.4178,5.0,3,7,3.2198,6190
GEESEBAL,2013-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.0347,5.0,2,9,5.2065,175555
GEESEBAL,2013-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,17.0834,16.0,11,22,8.312,402203
GEESEBAL,2013-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,8.6724,8.0,2,14,7.1105,55717
GEESEBAL,2013-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,8.0384,7.0,2,12,6.589,58616
GEESEBAL,2013-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,11.7413,11.0,0,21,10.5315,5911
GEESEBAL,2013-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.8145,6.0,4,9,4.0342,32897
GEESEBAL,2013-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,6.3177,6.0,3,9,4.4086,106906
GEESEBAL,2013-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,3.0857,3.0,1,4,2.4064,412040
GEESEBAL,2013-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,3.1075,2.0,0,5,4.0202,142976
GEESEBAL,2013-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.8312,6.0,4,9,4.5937,134832
GEESEBAL,2013-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,2.9486,3.0,1,5,2.4363,9980
GEESEBAL,2013-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,12.1819,12.0,9,16,5.6698,10112
GEESEBAL,2013-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.5225,9.0,6,14,6.8964,281994
GEESEBAL,2013-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.3227,9.0,5,13,5.5773,404580
GEESEBAL,2013-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,9.6361,9.0,0,17,8.6363,6062
GEESEBAL,2013-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.3476,6.0,3,9,3.9452,35746
GEESEBAL,2013-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.5923,12.0,8,17,6.2989,136754
GEESEBAL,2013-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.6003,7.0,3,11,5.4794,2233458
GEESEBAL,2013-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,6.0265,5.0,2,9,6.1005,14136
GEESEBAL,2013-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,17.6422,18.0,14,22,6.7518,412966
GEESEBAL,2013-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,19.8948,20.0,16,24,6.949,97499
GEESEBAL,2013-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,12.2219,13.0,10,15,4.9694,30971
GEESEBAL,2013-12-01,6-101,6-101,BULL FLAT,BULL FLAT,5.2728,5.0,2,8,4.2233,77979
GEESEBAL,2013-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,4.1537,3.0,2,5,3.0987,10579
GEESEBAL,2013-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,6.8524,7.0,4,10,4.2571,12891
GEESEBAL,2013-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,4.4293,4.0,2,6,3.0541,14469
GEESEBAL,2013-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,5.3279,5.0,3,7,3.0898,347161
GEESEBAL,2013-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,7.04,6.0,2,11,5.9124,39347
GEESEBAL,2013-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.0116,7.0,2,10,5.3448,31245
GEESEBAL,2013-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,3.3616,2.0,0,6,3.9134,1212565
GEESEBAL,2013-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,11.6146,12.0,6,17,7.0124,35710
GEESEBAL,2013-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,8.4534,8.0,2,13,6.5438,81847
GEESEBAL,2013-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,27.2055,27.0,24,32,6.5341,260059
GEESEBAL,2013-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,9.7175,9.0,6,12,5.9458,340869
GEESEBAL,2013-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,13.2969,12.0,8,18,7.494,41531
GEESEBAL,2013-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,15.8305,16.0,12,19,5.1258,15887
GEESEBAL,2013-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.3317,7.0,3,12,6.399,23779
GEESEBAL,2013-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,12.9292,13.0,7,18,8.0112,18691
GEESEBAL,2013-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,40.0429,42.0,37,47,12.4467,32951
GEESEBAL,2013-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,8.9679,8.0,6,12,4.6728,935242
GEESEBAL,2013-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,8.897,7.0,3,13,7.0385,35671
GEESEBAL,2013-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,16.0199,15.0,9,21,10.1768,15664
GEESEBAL,2013-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,13.0045,13.0,11,15,4.1297,8181
GEESEBAL,2013-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,21.9722,23.0,15,29,9.8656,326989
GEESEBAL,2013-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,3.629,3.0,2,5,2.566,5874
GEESEBAL,2013-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,4.9989,5.0,3,7,2.9094,949
GEESEBAL,2013-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,10.8959,11.0,7,14,5.4487,1221237
GEESEBAL,2013-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,12.7747,13.0,9,16,4.7601,580436
GEESEBAL,2013-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,5.8646,4.0,2,8,5.1742,178778
GEESEBAL,2013-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,12.8542,11.0,4,22,10.3309,6254
GEESEBAL,2013-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,0.7471,1.0,0,1,0.6972,6334
GEESEBAL,2013-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,15.946,16.0,12,20,5.7105,2702976
GEESEBAL,2013-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,9.1859,9.0,6,12,4.6122,79800
GEESEBAL,2013-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,6.7037,6.0,0,12,6.2869,129245
GEESEBAL,2013-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,11.8904,11.0,7,15,6.8049,69430
GEESEBAL,2013-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,9.4367,9.0,5,13,5.9406,453210
