MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.944,4,2,6,4.5387,36641
GEESEBAL,2025-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,21.3989,21,17,26,7.2222,176548
GEESEBAL,2025-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,14.8664,16,12,19,6.6439,107552
GEESEBAL,2025-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.1992,20,16,23,5.5238,29283
GEESEBAL,2025-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.6891,11,8,15,5.8504,508686
GEESEBAL,2025-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.626,13,9,17,5.6698,300993
GEESEBAL,2025-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,9.3347,9,7,12,4.6711,29970
GEESEBAL,2025-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.3514,0,0,1,3.0432,487490
GEESEBAL,2025-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.2139,3,1,6,4.4564,584198
GEESEBAL,2025-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,19.7591,21,17,24,7.2967,21518
GEESEBAL,2025-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.6034,19,12,24,8.8711,36769
GEESEBAL,2025-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.6016,3,2,5,1.5936,9174
GEESEBAL,2025-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.8356,10,5,17,8.9837,4537974
GEESEBAL,2025-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.0209,16,13,19,5.6794,89668
GEESEBAL,2025-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,23.3171,25,19,30,10.7633,3340
GEESEBAL,2025-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,9.6676,10,7,12,3.9129,3481
GEESEBAL,2025-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,24.9289,26,21,30,6.9479,17633
GEESEBAL,2025-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.9598,7,4,10,5.9365,1152275
GEESEBAL,2025-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.5816,12,9,15,4.4914,27015
GEESEBAL,2025-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.9968,5,3,8,3.3746,124166
GEESEBAL,2025-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,16.146,16,12,20,5.7161,8970
GEESEBAL,2025-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,14.482,13,12,17,4.2103,3334
GEESEBAL,2025-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,7.8788,4,1,10,9.5589,84352
GEESEBAL,2025-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.5018,6,5,8,2.9559,40921
GEESEBAL,2025-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,3.5507,2,0,6,4.2833,6185
GEESEBAL,2025-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.6919,0,0,1,1.5911,175651
GEESEBAL,2025-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.5465,7,5,10,3.7277,402228
GEESEBAL,2025-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,4.7297,5,3,6,3.1631,57062
GEESEBAL,2025-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,1.8457,1,0,3,2.0665,62977
GEESEBAL,2025-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,21.8228,25,6,35,14.8406,6342
GEESEBAL,2025-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.2818,7,5,10,3.591,32897
GEESEBAL,2025-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,15.6972,16,13,19,5.9074,107281
GEESEBAL,2025-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.6731,14,11,17,4.6096,412012
GEESEBAL,2025-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,6.4403,5,2,10,5.1838,142150
GEESEBAL,2025-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.4953,4,3,6,2.0236,138318
GEESEBAL,2025-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,5.3368,5,4,7,2.5687,9954
GEESEBAL,2025-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,13.6117,13,10,17,4.9947,10124
GEESEBAL,2025-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.354,8,6,11,5.2663,282101
GEESEBAL,2025-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.3655,6,3,10,5.1879,404890
GEESEBAL,2025-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,19.0655,21,10,28,11.3666,5783
GEESEBAL,2025-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,10.0889,10,7,13,4.3046,35983
GEESEBAL,2025-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,17.6007,16,11,23,8.8045,138995
GEESEBAL,2025-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.7754,7,2,10,5.0764,2233513
GEESEBAL,2025-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,8.5909,8,6,10,5.3708,14133
GEESEBAL,2025-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,9.9724,10,6,14,5.7401,413023
GEESEBAL,2025-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,12.463,13,10,15,4.1111,97655
GEESEBAL,2025-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,12.1013,12,8,16,5.501,31054
GEESEBAL,2025-01-01,6-101,6-101,BULL FLAT,BULL FLAT,6.3756,6,3,9,4.284,78167
GEESEBAL,2025-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,13.3625,13,10,16,4.3734,10579
GEESEBAL,2025-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,8.8776,9,5,12,4.6834,12912
GEESEBAL,2025-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,13.1681,13,9,17,5.2398,10511
GEESEBAL,2025-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,10.3351,11,7,14,4.8048,356584
GEESEBAL,2025-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,2.2864,2,1,3,2.2059,39565
GEESEBAL,2025-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,5.7358,6,5,7,2.0582,31553
