MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.2284,13.0,7.0,32,20.6394,37173
GEESEBAL,2011-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,17.1208,12.0,8.0,19,17.3986,179273
GEESEBAL,2011-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,99.3036,103.0,64.0,138,43.6109,110099
GEESEBAL,2011-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,49.448,38.0,24.0,70,32.6493,29366
GEESEBAL,2011-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,66.0804,53.0,27.0,101,47.2728,513210
GEESEBAL,2011-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,57.7783,44.0,26.0,81,42.3371,305817
GEESEBAL,2011-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,121.1342,128.0,103.0,144,30.223,30572
GEESEBAL,2011-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.101,0.0,0.0,5,10.2099,487562
GEESEBAL,2011-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,32.5362,32.0,24.0,43,17.2637,584286
GEESEBAL,2011-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,61.8061,46.0,22.0,93,47.8284,22366
GEESEBAL,2011-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,139.9739,162.0,127.0,172,47.1499,38900
GEESEBAL,2011-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.3486,4.0,0.0,10,7.3794,9175
GEESEBAL,2011-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.8283,0.0,0.0,8,18.7679,4542472
GEESEBAL,2011-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,79.686,97.0,20.0,127,52.5373,89741
GEESEBAL,2011-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,142.7763,142.0,140.0,150,12.1511,3590
GEESEBAL,2011-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,132.9236,126.0,111.0,157,28.6025,3534
GEESEBAL,2011-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,147.1503,151.0,135.0,164,23.545,17646
GEESEBAL,2011-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,20.0348,18.0,10.0,27,16.3872,1152313
GEESEBAL,2011-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,56.1078,44.0,29.0,79,34.4942,27015
GEESEBAL,2011-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,22.9458,19.0,11.0,30,17.4536,124166
GEESEBAL,2011-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,109.9944,113.0,111.0,115,11.96,8874
GEESEBAL,2011-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,178.5921,179.0,176.0,183,7.7671,3334
GEESEBAL,2011-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,108.5287,106.0,81.0,127,38.2236,86226
GEESEBAL,2011-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.0423,1.0,0.0,8,16.2254,40934
GEESEBAL,2011-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,26.8638,14.0,3.0,35,34.8939,6191
GEESEBAL,2011-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.0155,0.0,0.0,5,8.0337,175679
GEESEBAL,2011-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,27.7177,25.0,12.0,40,19.1215,402232
GEESEBAL,2011-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,163.0737,165.0,159.0,171,13.4818,57711
GEESEBAL,2011-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,133.7246,138.0,121.0,151,23.4438,63541
GEESEBAL,2011-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,164.8678,172.0,155.0,179,21.09,7551
GEESEBAL,2011-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.488,0.0,0.0,1,4.0646,32897
GEESEBAL,2011-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,43.102,29.0,9.0,73,39.8173,108957
GEESEBAL,2011-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,61.3079,46.0,26.0,90,43.9677,413987
GEESEBAL,2011-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,39.1288,32.0,20.0,54,25.1671,144867
GEESEBAL,2011-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.1222,0.0,0.0,0,1.5132,138327
GEESEBAL,2011-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.59,2.0,0.0,13,12.8558,9994
