MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,74.761,73.0,58.0,91.0,22.9159,37173
GEESEBAL,2023-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,22.8151,10.0,1.0,33.0,30.9187,179091
GEESEBAL,2023-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,90.0678,93.0,61.0,123.0,36.1166,110099
GEESEBAL,2023-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,42.2619,40.0,27.0,56.0,21.373,29366
GEESEBAL,2023-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,97.9169,97.0,69.0,129.0,39.8161,513210
GEESEBAL,2023-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,85.7933,83.0,60.0,109.0,35.3104,305817
GEESEBAL,2023-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,103.4742,114.0,81.0,131.0,35.5974,30572
GEESEBAL,2023-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.0702,0.0,0.0,1.0,7.5608,487562
GEESEBAL,2023-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,29.8558,26.0,11.0,45.0,23.7853,584286
GEESEBAL,2023-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,68.2583,69.0,42.0,91.0,30.0777,22366
GEESEBAL,2023-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,130.1906,139.0,118.0,149.0,25.08,38896
GEESEBAL,2023-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,40.8023,44.0,29.0,51.0,14.8867,9175
GEESEBAL,2023-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.0164,11.0,4.0,33.0,30.0103,4541929
GEESEBAL,2023-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,80.3384,84.0,39.0,121.0,45.2714,89741
GEESEBAL,2023-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,140.1123,143.0,136.0,147.0,10.5546,3589
