MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,57.8145,58.0,49.0,67.0,13.1206,36766
GEESEBAL,2006-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.8381,15.0,8.0,16.0,11.5162,9904
GEESEBAL,2006-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,31.7383,29.0,21.0,42.0,14.1659,109829
GEESEBAL,2006-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.1989,24.0,17.0,31.0,11.5265,29345
GEESEBAL,2006-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,30.184,31.0,18.0,44.0,16.6498,512118
GEESEBAL,2006-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,34.8688,36.0,25.0,46.0,13.3582,304166
GEESEBAL,2006-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,37.993,37.0,26.0,49.0,15.6147,29562
GEESEBAL,2006-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.8443,4.0,0.0,13.0,14.0107,487562
GEESEBAL,2006-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,43.943,45.0,30.0,59.0,21.0933,584286
GEESEBAL,2006-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.2982,21.0,11.0,35.0,17.2168,22328
GEESEBAL,2006-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,48.2252,54.0,38.0,62.0,16.6829,38705
GEESEBAL,2006-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.0469,18.0,12.0,22.0,7.778,9175
GEESEBAL,2006-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,40.8329,40.0,25.0,56.0,20.6794,4539312
GEESEBAL,2006-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.2942,33.0,20.0,46.0,18.089,89417
GEESEBAL,2006-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,49.2074,51.0,38.0,63.0,16.7053,3510
GEESEBAL,2006-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,43.2191,39.0,29.0,58.0,18.4195,3377
GEESEBAL,2006-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.857,67.0,56.0,76.0,13.1691,17646
GEESEBAL,2006-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,29.1916,26.0,10.0,45.0,22.6161,1152313
GEESEBAL,2006-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,46.4699,46.0,34.0,60.0,14.6895,24724
GEESEBAL,2006-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,22.3561,20.0,12.0,32.0,13.2136,124166
GEESEBAL,2006-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,41.9257,41.0,35.0,50.0,10.1631,8977
GEESEBAL,2006-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,65.2079,65.0,56.0,74.0,13.0714,3334
GEESEBAL,2006-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,48.9287,50.0,24.0,74.0,29.6174,59921
GEESEBAL,2006-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.8792,14.0,4.0,19.0,10.122,40917
GEESEBAL,2006-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,39.7484,35.0,31.0,45.0,17.9136,6189
GEESEBAL,2006-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,13.1113,9.0,2.0,19.0,13.3191,175665
GEESEBAL,2006-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,20.1882,14.0,4.0,36.0,18.5078,402232
GEESEBAL,2006-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,26.8763,25.0,22.0,32.0,7.9629,57573
GEESEBAL,2006-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,47.6477,47.0,29.0,64.0,25.2172,44399
GEESEBAL,2006-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,46.4396,51.0,35.0,61.0,16.5748,7155
GEESEBAL,2006-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.0044,8.0,7.0,10.0,9.9695,32896
GEESEBAL,2006-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,27.496,26.0,18.0,36.0,14.0208,108816
GEESEBAL,2006-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,46.4183,47.0,41.0,53.0,8.4988,411041
GEESEBAL,2006-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,12.3195,10.0,3.0,17.0,11.5675,144669
GEESEBAL,2006-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,12.6487,11.0,1.0,18.0,12.4374,138327
