MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2003-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.5094,13.0,6.0,21.0,8.7514,36580
GEESEBAL,2003-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.4751,9.0,6.0,13.0,5.1866,134370
GEESEBAL,2003-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,11.0028,11.0,8.0,14.0,5.8057,104476
GEESEBAL,2003-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,9.5557,10.0,7.0,12.0,3.8005,28937
GEESEBAL,2003-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,3.7722,4.0,2.0,5.0,2.9335,74012
GEESEBAL,2003-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
GEESEBAL,2003-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,,,,,,0
GEESEBAL,2003-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.2318,5.0,1.0,9.0,6.3948,487077
GEESEBAL,2003-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.4867,7.0,4.0,11.0,5.0021,583983
GEESEBAL,2003-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,9.9576,9.0,6.0,13.0,5.8703,21120
GEESEBAL,2003-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,13.0922,13.0,5.0,20.0,9.1453,34593
GEESEBAL,2003-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.8858,6.0,4.0,10.0,3.9655,9174
GEESEBAL,2003-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,27.9123,27.0,17.0,39.0,14.1531,4524651
GEESEBAL,2003-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,5.3379,5.0,3.0,7.0,3.1388,89121
GEESEBAL,2003-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,11.6829,13.0,9.0,16.0,6.0552,3349
GEESEBAL,2003-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,12.25,13.0,11.0,14.5,3.3554,28
GEESEBAL,2003-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,18.6267,20.0,15.0,25.0,8.5565,17629
GEESEBAL,2003-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.9934,7.0,3.0,12.0,6.6783,1152216
GEESEBAL,2003-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,,,,,0
GEESEBAL,2003-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.6578,0.0,0.0,2.0,3.5314,124163
GEESEBAL,2003-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,13.0958,13.0,11.0,15.0,2.5567,240
GEESEBAL,2003-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,28.2211,32.0,20.0,38.0,12.8386,3334
GEESEBAL,2003-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,14.5731,14.0,8.0,18.0,9.7112,85512
GEESEBAL,2003-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.9718,6.0,4.0,9.0,4.0862,40822
GEESEBAL,2003-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,2.9085,3.0,1.0,5.0,2.4705,5976
GEESEBAL,2003-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.5387,10.0,8.0,12.0,4.0716,175501
GEESEBAL,2003-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.0027,8.0,0.0,11.0,5.5067,402203
GEESEBAL,2003-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
GEESEBAL,2003-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,9.9882,9.0,2.0,16.0,8.4144,59498
GEESEBAL,2003-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,16.9308,19.0,9.0,25.0,10.1259,4074
GEESEBAL,2003-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.0878,4.0,0.0,8.0,5.3385,32584
GEESEBAL,2003-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,6.577,6.0,3.0,9.0,4.1019,106175
GEESEBAL,2003-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.5282,11.0,6.0,15.0,5.5536,2446
GEESEBAL,2003-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,2.4798,1.0,1.0,4.0,2.6187,142815
GEESEBAL,2003-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,9.1789,9.0,6.0,12.0,4.8689,138143
GEESEBAL,2003-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.6589,5.0,2.0,11.0,5.35,9942
GEESEBAL,2003-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,6.9366,6.0,4.0,10.0,4.2334,10132
GEESEBAL,2003-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.624,8.0,4.0,12.0,6.3742,282010
GEESEBAL,2003-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,8.3041,7.0,3.0,13.0,6.4507,404386
GEESEBAL,2003-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,10.2207,10.0,4.0,16.0,6.8276,3906
GEESEBAL,2003-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.4012,6.0,5.0,8.0,2.6011,3086
GEESEBAL,2003-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,5.6262,5.0,2.0,8.0,4.6137,141370
GEESEBAL,2003-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.5599,11.0,7.0,16.0,6.5962,2231247
GEESEBAL,2003-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,9.9008,9.0,5.0,14.0,7.1306,13974
GEESEBAL,2003-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,14.7097,15.0,11.0,18.0,5.4666,412798
GEESEBAL,2003-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,17.1995,18.0,13.0,21.0,6.0417,97321
GEESEBAL,2003-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,2.099,1.0,0.0,3.0,2.8693,30989
GEESEBAL,2003-12-01,6-101,6-101,BULL FLAT,BULL FLAT,5.4259,5.0,2.0,8.0,4.1962,66894
GEESEBAL,2003-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,5.7842,6.0,3.0,7.0,3.304,10565
GEESEBAL,2003-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,7.6557,8.0,5.0,10.0,4.4704,12862
GEESEBAL,2003-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
GEESEBAL,2003-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,5.2983,5.0,4.0,6.0,2.0258,30374
GEESEBAL,2003-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,7.7426,6.0,1.0,13.0,7.2191,39258
GEESEBAL,2003-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,9.3468,8.0,5.0,13.0,6.1396,31177
GEESEBAL,2003-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,16.3064,17.0,9.0,24.0,9.6306,1210249
GEESEBAL,2003-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,14.6457,15.0,12.0,18.0,4.4719,35660
GEESEBAL,2003-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,11.3462,12.0,4.0,17.0,8.2568,81800
GEESEBAL,2003-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,6.404,6.0,4.0,9.0,3.9517,260076
GEESEBAL,2003-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,11.4372,10.0,6.0,15.0,7.0131,340867
GEESEBAL,2003-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,10.9848,11.0,5.0,16.0,7.3662,41762
GEESEBAL,2003-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,13.6601,12.0,7.0,19.0,8.1473,15890
GEESEBAL,2003-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.7964,4.0,1.0,7.0,4.6081,23907
GEESEBAL,2003-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,13.104,12.0,8.0,17.0,7.6367,18380
