MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.9213,15.0,0,39.0,24.7555,37173
GEESEBAL,2025-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.3177,0.0,0,11.0,18.0868,179270
GEESEBAL,2025-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,50.6015,51.0,36,65.0,19.1877,110099
GEESEBAL,2025-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.6927,35.0,27,48.0,15.1426,29366
GEESEBAL,2025-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,41.6359,39.0,18,62.0,29.2399,513210
GEESEBAL,2025-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.6816,24.0,9,43.0,23.0259,305817
GEESEBAL,2025-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,65.9354,68.0,53,81.0,18.3211,30572
GEESEBAL,2025-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,28.7509,27.0,17,38.0,16.0877,487562
GEESEBAL,2025-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,21.7468,19.0,7,34.0,18.2749,584286
GEESEBAL,2025-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.1483,42.0,26,60.0,21.9761,22366
GEESEBAL,2025-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.4595,81.0,61,88.0,23.559,38899
GEESEBAL,2025-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.2786,12.0,5,16.0,7.8178,9175
GEESEBAL,2025-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.6306,0.0,0,8.0,18.0748,4542447
GEESEBAL,2025-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,65.2752,63.0,45,84.0,22.7927,89741
