MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.6584,11.0,8.0,14.0,4.881,36723
GEESEBAL,2004-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.62,4.0,2.0,8.0,4.8179,176192
GEESEBAL,2004-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,14.9872,16.0,11.0,20.0,7.8292,105819
GEESEBAL,2004-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,12.1375,13.0,9.0,15.0,4.7819,28742
GEESEBAL,2004-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.148,5.0,1.0,8.0,4.1401,500185
GEESEBAL,2004-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.7399,8.0,3.0,11.0,4.8422,293293
GEESEBAL,2004-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.0213,19.0,11.0,29.0,10.7725,26527
GEESEBAL,2004-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.1485,7.0,5.0,9.0,3.506,486363
GEESEBAL,2004-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,13.0203,13.0,10.0,16.0,5.0006,583940
GEESEBAL,2004-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,10.8364,11.0,7.0,14.0,5.9197,21083
GEESEBAL,2004-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,10.9241,11.0,5.0,17.0,7.4914,36103
GEESEBAL,2004-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.073,11.0,7.0,14.0,5.0436,9160
GEESEBAL,2004-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.8431,22.0,16.0,27.0,8.2097,4527903
