MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.7759,8,3,29,18.8027,37173
GEESEBAL,2018-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,17.6987,13,9,20,17.0691,179273
GEESEBAL,2018-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,81.6312,84,63,103,23.9702,110099
GEESEBAL,2018-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,49.5881,51,35,65,23.548,29366
GEESEBAL,2018-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,100.5055,106,86,121,24.8822,476314
GEESEBAL,2018-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,117.2641,124,109,128,14.7816,270199
GEESEBAL,2018-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,63.3906,65,51,77,19.1635,30572
GEESEBAL,2018-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.2375,0,0,8,8.8779,487562
GEESEBAL,2018-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,36.8168,38,23,50,20.2378,584286
GEESEBAL,2018-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,81.6632,82,67,98,19.6949,22365
GEESEBAL,2018-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,88.4605,97,80,103,20.8445,38900
GEESEBAL,2018-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.6365,37,28,45,13.4616,9175
GEESEBAL,2018-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.8849,15,3,24,19.9457,4542487
GEESEBAL,2018-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,65.6975,67,47,84,27.4371,89741
GEESEBAL,2018-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,140.5568,145,139,150,16.2034,3565
GEESEBAL,2018-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,92.0664,88,72,114,24.3366,3525
GEESEBAL,2018-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,71.4789,70,58,84,17.9495,17646
GEESEBAL,2018-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,32.4717,30,19,43,17.696,1152313
GEESEBAL,2018-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,70.1308,69,56,81,21.5129,23833
GEESEBAL,2018-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.7505,11,2,20,11.831,124166
GEESEBAL,2018-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,111.1265,114,110,116,7.6401,8980
GEESEBAL,2018-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,129.377,129,123,136,10.0066,3334
GEESEBAL,2018-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,88.177,86,63,108,37.7205,86224
GEESEBAL,2018-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,54.0477,55,43,66,16.7849,40934
GEESEBAL,2018-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,82.7052,79,70,90,20.0741,6191
GEESEBAL,2018-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.0045,9,5,14,8.1019,175679
GEESEBAL,2018-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.5334,12,4,20,11.9085,402232
GEESEBAL,2018-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,117.5691,120,115,124,10.6901,57711
GEESEBAL,2018-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,104.991,109,85,130,30.6494,62207
GEESEBAL,2018-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,103.5079,108,98,113,15.6363,7580
GEESEBAL,2018-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,66.3479,66,50,82,23.2837,32897
GEESEBAL,2018-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,59.6031,57,45,73,19.4253,108956
GEESEBAL,2018-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,93.2609,106,65,124,32.577,316842
GEESEBAL,2018-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,56.0771,54,43,69,19.6874,144866
GEESEBAL,2018-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,16.7698,13,9,20,13.9873,138327
GEESEBAL,2018-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,42.7525,44,29,58,19.4966,9994
GEESEBAL,2018-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,83.131,85,66,104,23.0448,10115
GEESEBAL,2018-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,18.8095,11,8,22,21.7162,282155
GEESEBAL,2018-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.5238,1,0,17,15.9152,405078
GEESEBAL,2018-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,84.2129,92,76,100,23.6976,6201
GEESEBAL,2018-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,78.8599,79,70,87,13.342,36119
GEESEBAL,2018-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,49.5768,42,21,67,35.6846,145790
GEESEBAL,2018-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.0906,11,3,19,10.526,2234028
GEESEBAL,2018-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,67.3754,64,42,90,36.3848,14199
GEESEBAL,2018-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,12.4341,10,6,17,9.831,413087
GEESEBAL,2018-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,38.6145,38,30,46,12.0582,97673
GEESEBAL,2018-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,75.1224,76,65,87,17.1061,31076
GEESEBAL,2018-04-01,6-101,6-101,BULL FLAT,BULL FLAT,55.4642,54,42,67,16.9976,78457
GEESEBAL,2018-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,84.5121,84,75,93,15.1943,10579
GEESEBAL,2018-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,61.4061,60,47,75,20.655,12924
GEESEBAL,2018-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,31.4144,26,16,44,18.8944,14464
GEESEBAL,2018-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,51.8901,53,38,65,21.6393,358132
GEESEBAL,2018-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,46.1989,43,34,54,17.9845,39581
GEESEBAL,2018-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,32.6536,28,25,33,14.8346,31593
GEESEBAL,2018-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,11.3937,8,0,20,12.4845,1213316
GEESEBAL,2018-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,17.735,16,10,25,10.3369,35753
GEESEBAL,2018-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,74.7574,71,57,91,22.7668,81848
GEESEBAL,2018-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,28.2806,25,17,37,17.0018,261304
GEESEBAL,2018-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,18.8892,16,10,23,16.0323,340869
GEESEBAL,2018-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,60.309,58,43,74,21.8196,41842
GEESEBAL,2018-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,72.7922,75,54,93,25.2433,15902
GEESEBAL,2018-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,19.4962,10,6,26,22.1028,24310
GEESEBAL,2018-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,103.8648,109,95,118,19.0155,18960
GEESEBAL,2018-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,122.4517,124,110,135,17.5514,33958
GEESEBAL,2018-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,35.3092,30,17,49,25.4623,946901
GEESEBAL,2018-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,38.6298,37,15,61,27.2694,44241
GEESEBAL,2018-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,57.4798,52,33,79,32.5902,16005
GEESEBAL,2018-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,63.3066,66,48,75,17.8602,8193
GEESEBAL,2018-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,12.6491,9,4,16,13.6894,328088
GEESEBAL,2018-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,73.2594,74,67,79,8.577,5874
GEESEBAL,2018-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,94.6828,97,90,104,15.6577,949
GEESEBAL,2018-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,18.3499,16,9,25,13.535,1221349
GEESEBAL,2018-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,20.0768,18,9,27,14.8979,580540
GEESEBAL,2018-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,50.7268,47,33,66,25.4669,179070
GEESEBAL,2018-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,150.3699,154,146,161,13.9074,6377
GEESEBAL,2018-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,31.8844,33,22,41,12.654,6334
GEESEBAL,2018-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,14.2061,11,4,21,13.3385,2704920
GEESEBAL,2018-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,85.0647,86,62,113,29.3699,80233
GEESEBAL,2018-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,77.3365,81,64,94,22.3291,133749
GEESEBAL,2018-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,74.1495,73,62,85,17.6661,75444
