MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.522,11,5.0,22,12.3466,37173
GEESEBAL,2022-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.0699,4,0.0,9,7.867,178889
GEESEBAL,2022-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,51.667,53,43.0,63,14.8603,110067
GEESEBAL,2022-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,49.0904,49,42.0,56,10.1756,29366
GEESEBAL,2022-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.3651,21,10.0,35,16.616,513079
GEESEBAL,2022-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.5397,24,15.0,33,13.0032,305616
GEESEBAL,2022-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,44.0263,45,33.0,56,16.4599,30511
GEESEBAL,2022-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.5994,5,0.0,7,4.3955,487559
GEESEBAL,2022-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,26.2311,27,12.0,36,14.5587,584286
GEESEBAL,2022-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,51.1644,51,39.0,63,18.1002,22355
GEESEBAL,2022-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,72.7321,76,64.0,85,18.6907,38600
GEESEBAL,2022-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.9512,5,1.0,10,5.0455,9175
GEESEBAL,2022-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.522,5,1.0,12,10.8941,4542414
GEESEBAL,2022-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.1528,23,10.0,39,17.8574,89738
