MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.9584,0.0,0.0,0.0,2.3634,36407
GEESEBAL,2007-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.0706,8.0,5.0,13.0,5.9008,722
GEESEBAL,2007-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,5.7878,6.0,3.0,8.0,3.5832,86280
GEESEBAL,2007-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,9.2467,9.0,7.0,12.0,4.1526,24149
GEESEBAL,2007-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.4531,8.0,5.0,11.0,5.2698,14789
GEESEBAL,2007-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
GEESEBAL,2007-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,2.97,2.0,1.0,4.0,3.2898,22524
GEESEBAL,2007-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.2252,2.0,0.0,4.0,4.3737,486964
GEESEBAL,2007-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.1286,8.0,3.0,15.0,8.5449,583267
GEESEBAL,2007-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,15.3113,15.0,9.0,21.0,9.0382,11767
GEESEBAL,2007-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,18.4002,20.0,9.0,30.0,11.3175,33636
GEESEBAL,2007-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.8444,3.0,0.0,5.0,2.7351,5860
GEESEBAL,2007-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.7912,10.0,5.0,15.0,8.3519,4427876
GEESEBAL,2007-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,8.6364,9.0,5.0,12.0,4.9725,58115
