MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,35.0131,29.0,24.0,40.0,17.6274,37173
GEESEBAL,2023-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.0819,0.0,0.0,0.0,21.9514,179273
GEESEBAL,2023-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,61.0909,46.0,13.0,104.0,53.548,110099
GEESEBAL,2023-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.2964,1.0,0.0,26.0,24.3607,29366
GEESEBAL,2023-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,86.7429,75.0,36.0,137.0,59.2886,513210
GEESEBAL,2023-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,72.0598,64.0,29.0,106.0,51.2884,305817
GEESEBAL,2023-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,145.3829,152.0,127.0,169.0,31.3155,30572
GEESEBAL,2023-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.693,0.0,0.0,0.0,7.8454,487562
GEESEBAL,2023-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,18.5714,14.0,6.0,20.0,20.0902,584286
GEESEBAL,2023-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.8866,20.0,0.0,75.0,63.9506,22366
GEESEBAL,2023-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,150.9283,184.0,111.0,200.0,68.705,38900
GEESEBAL,2023-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.3325,19.0,11.0,32.0,19.9663,9175
GEESEBAL,2023-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.233,0.0,0.0,2.0,16.1477,4542495
GEESEBAL,2023-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,110.2752,135.0,28.0,177.0,73.387,89741
GEESEBAL,2023-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,170.4588,175.0,166.0,179.0,12.6659,3590
GEESEBAL,2023-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,140.1483,126.0,105.0,183.0,44.0504,3534
GEESEBAL,2023-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,171.0146,172.0,163.0,181.0,14.7622,17646
GEESEBAL,2023-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,30.3187,13.0,7.0,65.0,30.0271,1152313
GEESEBAL,2023-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,99.9259,98.0,59.0,140.0,46.0454,27015
GEESEBAL,2023-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,22.7323,19.0,11.0,31.0,16.5417,124166
GEESEBAL,2023-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,150.251,154.0,150.0,155.0,9.9617,8621
GEESEBAL,2023-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,196.6722,199.0,188.0,207.0,12.4131,3334
GEESEBAL,2023-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,130.1451,131.0,100.0,153.0,49.5868,86210
GEESEBAL,2023-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.6823,5.0,0.0,14.0,11.053,40934
GEESEBAL,2023-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,41.5104,25.0,7.0,67.0,43.695,6191
GEESEBAL,2023-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.9198,0.0,0.0,0.0,7.8337,175679
GEESEBAL,2023-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.5986,16.0,9.0,23.0,12.0171,402232
GEESEBAL,2023-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,177.7909,178.0,174.0,181.0,6.0209,56028
GEESEBAL,2023-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,151.0322,154.0,130.0,175.0,30.6969,63222
GEESEBAL,2023-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,197.0926,201.0,191.0,207.0,13.8878,7581
GEESEBAL,2023-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.3438,19.0,11.0,35.0,18.2242,32897
GEESEBAL,2023-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,10.888,0.0,0.0,12.0,22.0517,108957
GEESEBAL,2023-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,86.7897,85.0,38.0,129.0,53.0495,413987
GEESEBAL,2023-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,56.232,52.0,34.0,76.0,28.6434,144867
GEESEBAL,2023-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.184,0.0,0.0,0.0,1.9491,138327
GEESEBAL,2023-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.4965,11.0,4.0,19.0,12.8354,9994
GEESEBAL,2023-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,160.751,166.0,144.0,184.0,28.0548,9809
GEESEBAL,2023-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.4761,25.0,20.0,35.0,14.6331,282155
GEESEBAL,2023-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.6844,1.0,0.0,14.0,17.6348,405078
GEESEBAL,2023-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,158.6705,168.0,151.0,186.0,39.3272,6201
GEESEBAL,2023-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,145.0423,148.0,129.0,166.0,33.9346,36119
GEESEBAL,2023-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,99.6299,111.0,31.0,159.0,65.7308,146102
GEESEBAL,2023-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,19.901,17.0,6.0,28.0,18.189,2234028
GEESEBAL,2023-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,28.3352,2.0,0.0,40.0,46.4992,14244
GEESEBAL,2023-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,16.6512,12.0,2.0,27.0,16.8113,413087
GEESEBAL,2023-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,19.1841,18.0,13.0,24.0,9.3104,97673
GEESEBAL,2023-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,45.4319,49.0,33.0,55.0,18.9142,31076
GEESEBAL,2023-07-01,6-101,6-101,BULL FLAT,BULL FLAT,13.7136,9.0,4.0,16.0,17.5608,78457
GEESEBAL,2023-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,131.0098,142.0,102.0,164.0,41.6641,10579
GEESEBAL,2023-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,9.5354,1.0,0.0,9.0,18.8748,12924
GEESEBAL,2023-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,92.6795,90.0,67.0,117.0,29.55,14515
GEESEBAL,2023-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,107.915,101.0,72.0,150.0,48.536,358135
GEESEBAL,2023-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,21.7847,17.0,11.0,29.0,14.4965,39581
GEESEBAL,2023-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,0.996,0.0,0.0,1.0,5.0062,31593
GEESEBAL,2023-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,11.3274,3.0,0.0,14.0,18.1136,1213316
GEESEBAL,2023-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,3.8849,0.0,0.0,4.0,8.3781,35753
GEESEBAL,2023-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,31.5176,19.0,7.0,46.0,32.8524,81848
GEESEBAL,2023-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,38.9449,37.0,18.0,54.0,25.6591,261304
