MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,53.8059,54.0,40.0,67.0,19.7585,37173
GEESEBAL,2022-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.5458,1.0,0.0,3.0,11.1626,179273
GEESEBAL,2022-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,90.6749,87.0,62.0,121.0,37.1057,110099
GEESEBAL,2022-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,58.3958,54.0,46.0,69.0,19.3193,29366
GEESEBAL,2022-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,53.1871,38.0,14.0,83.0,45.9547,513210
GEESEBAL,2022-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.4612,27.0,10.0,60.0,35.85,305817
GEESEBAL,2022-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,108.9733,113.0,92.0,132.0,28.355,30572
GEESEBAL,2022-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.9618,3.0,1.0,11.0,11.3867,487562
GEESEBAL,2022-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,22.4841,22.0,9.0,32.0,16.4749,584286
GEESEBAL,2022-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,75.8464,67.0,38.0,110.0,49.3965,22366
GEESEBAL,2022-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,135.8935,157.0,118.0,166.0,43.0423,38900
GEESEBAL,2022-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.1735,1.0,0.0,5.0,5.5556,9175
GEESEBAL,2022-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.7858,6.0,0.0,19.0,22.7707,4542486
