MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.9829,5,3,11,7.8267,37166
GEESEBAL,2018-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.8833,6,2,14,9.0716,166750
GEESEBAL,2018-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.2534,28,23,33,9.0553,109688
GEESEBAL,2018-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.5317,26,21,31,7.7074,29351
GEESEBAL,2018-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.3884,20,15,24,6.4843,501628
GEESEBAL,2018-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,23.0855,24,20,27,5.7821,303218
GEESEBAL,2018-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,23.4094,23,18,29,8.9373,29640
GEESEBAL,2018-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.1682,8,2,16,9.603,487362
GEESEBAL,2018-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.5275,17,12,21,8.1104,584283
GEESEBAL,2018-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.6227,29,22,37,10.8151,22312
GEESEBAL,2018-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.4352,26,18,34,11.6394,38361
GEESEBAL,2018-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.1991,6,3,9,4.5463,9175
GEESEBAL,2018-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.8562,7,3,12,8.4485,4540964
GEESEBAL,2018-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.0061,10,8,13,4.1149,89718
GEESEBAL,2018-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.8745,44,36,50,15.7399,3515
GEESEBAL,2018-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,29.1852,28,23,35,10.6007,3516
GEESEBAL,2018-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,34.0371,34,28,40,9.6689,17646
GEESEBAL,2018-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,13.6778,12,4,20,10.5652,1152305
GEESEBAL,2018-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.0706,19,14,24,7.6556,26722
GEESEBAL,2018-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.1081,3,1,10,7.2525,124166
GEESEBAL,2018-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,19.7238,19,8,29,11.9477,8979
GEESEBAL,2018-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,53.9481,55,46,63,12.6322,3334
