MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.7218,12.0,5.0,29.0,20.5962,37173
GEESEBAL,2020-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.8504,0.0,0.0,1.0,10.3857,179273
GEESEBAL,2020-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,113.5086,110.0,79.0,149.0,43.4333,110099
GEESEBAL,2020-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,89.6834,83.0,64.0,110.0,34.4711,29366
GEESEBAL,2020-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,83.3897,68.0,27.0,137.0,64.3711,513210
GEESEBAL,2020-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.2961,42.0,11.0,93.0,54.5469,305817
GEESEBAL,2020-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,146.454,154.0,126.0,173.0,34.5866,30572
GEESEBAL,2020-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,0.9503,0.0,0.0,0.0,3.9813,487562
GEESEBAL,2020-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.3279,6.0,0.0,14.0,12.2302,584286
GEESEBAL,2020-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.4281,73.0,32.0,125.0,57.8897,22366
GEESEBAL,2020-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,178.5522,200.0,171.0,207.0,44.4174,38900
GEESEBAL,2020-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.3199,6.0,3.0,13.0,9.293,9175
GEESEBAL,2020-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.1436,0.0,0.0,2.0,17.9091,4542378
GEESEBAL,2020-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,92.7328,97.0,29.0,154.0,63.2017,89741
GEESEBAL,2020-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,153.3386,156.0,149.0,161.0,12.0192,3582
GEESEBAL,2020-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,128.8693,111.0,92.0,164.0,46.9253,3534
GEESEBAL,2020-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,162.0605,163.0,149.0,177.0,20.5336,17646
GEESEBAL,2020-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.9,0.0,0.0,5.0,8.9644,1152313
