MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.158,5,2,9,5.3347,37039
GEESEBAL,2007-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.478,2,1,7,5.5422,118963
GEESEBAL,2007-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.6223,20,14,24,8.2295,107640
GEESEBAL,2007-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.175,16,12,19,5.7991,28845
GEESEBAL,2007-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.4803,10,7,14,4.9585,472205
GEESEBAL,2007-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.1946,12,9,14,4.5246,283856
GEESEBAL,2007-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,10.1215,8,5,14,7.1775,29836
GEESEBAL,2007-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,0.7083,0,0,1,1.4288,487247
GEESEBAL,2007-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.765,8,5,10,4.3225,584088
GEESEBAL,2007-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.912,16,11,22,8.387,21521
GEESEBAL,2007-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,13.3921,14,7,19,8.4085,38229
GEESEBAL,2007-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.2664,5,1,7,3.3039,9175
GEESEBAL,2007-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.7074,5,2,10,6.3686,4533054
GEESEBAL,2007-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.0211,12,9,15,4.6917,89291
GEESEBAL,2007-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,19.1462,19,10,27,11.3917,3330
GEESEBAL,2007-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.1738,21,16,25,7.9216,3349
GEESEBAL,2007-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,19.2701,19,16,23,6.2077,17643
