MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.8253,0.0,0.0,7,10.0171,37173
GEESEBAL,2024-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.4669,0.0,0.0,0,9.9222,179273
GEESEBAL,2024-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,71.0371,73.0,53.0,90,23.5416,110099
GEESEBAL,2024-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,53.5116,49.0,36.0,70,21.2393,29366
GEESEBAL,2024-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,38.0964,31.0,10.0,60,31.7477,513210
GEESEBAL,2024-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,28.0992,21.0,6.0,46,26.0751,305817
GEESEBAL,2024-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,68.7946,71.0,52.0,89,23.7292,30572
GEESEBAL,2024-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.3218,0.0,0.0,5,5.8974,487562
GEESEBAL,2024-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,21.4408,21.0,17.0,26,9.3421,584286
GEESEBAL,2024-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,55.8963,54.0,26.0,81,33.2512,22366
GEESEBAL,2024-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,103.5976,116.0,90.0,128,33.0845,38900
GEESEBAL,2024-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.8047,2.0,0.0,4,3.5016,9175
GEESEBAL,2024-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.4754,0.0,0.0,6,12.0101,4542482
GEESEBAL,2024-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,55.3248,57.0,27.0,82,31.1364,89741
