MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.073,6.0,4,14,7.3562,36705
GEESEBAL,2015-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,31.5883,32.0,26,38,9.5345,174784
GEESEBAL,2015-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.9823,22.0,17,25,7.928,109852
GEESEBAL,2015-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.7495,23.0,19,25,5.6835,29223
GEESEBAL,2015-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,7.0161,6.0,3,10,5.4521,499977
GEESEBAL,2015-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.2354,9.0,5,13,5.5843,299422
GEESEBAL,2015-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.642,14.0,9,18,6.8072,30213
GEESEBAL,2015-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,19.6819,21.0,4,32,14.6756,486856
GEESEBAL,2015-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.9441,18.0,12,22,7.8071,584200
GEESEBAL,2015-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.8745,22.0,17,26,8.1213,21931
GEESEBAL,2015-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.6508,18.0,10,25,10.5078,38567
GEESEBAL,2015-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.3471,6.0,5,8,2.8766,9175
GEESEBAL,2015-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.7396,17.0,10,25,10.3447,4513995
GEESEBAL,2015-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.8042,10.0,5,15,6.6908,89373
GEESEBAL,2015-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,19.4195,21.0,14,26,10.2263,3452
GEESEBAL,2015-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,10.4554,9.0,7,14,5.2099,3254
GEESEBAL,2015-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.2848,41.0,34,46,10.7017,17636
GEESEBAL,2015-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.6739,17.0,12,23,7.6917,1152229
GEESEBAL,2015-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.2378,8.0,5,10,4.3265,27015
GEESEBAL,2015-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.806,3.0,0,8,5.8679,124152
GEESEBAL,2015-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,14.7835,15.0,12,18,4.5269,8980
GEESEBAL,2015-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,44.9868,45.0,39,51,8.4835,3334
GEESEBAL,2015-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,19.6173,17.0,9,25,14.9447,44714
GEESEBAL,2015-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.2802,9.0,7,11,3.4982,40931
GEESEBAL,2015-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.3652,16.0,12,19,5.5957,6191
GEESEBAL,2015-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,8.5677,1.0,0,16,11.6011,175317
GEESEBAL,2015-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.0598,0.0,0,4,10.9796,401188
GEESEBAL,2015-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,22.8159,25.0,15,31,11.7869,56637
GEESEBAL,2015-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,11.3318,10.0,1,18,9.9372,50928
GEESEBAL,2015-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,18.9099,18.0,5,31,14.4562,7446
GEESEBAL,2015-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.7671,7.0,3,13,7.0745,32868
GEESEBAL,2015-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,17.0566,18.0,14,21,6.2271,108337
GEESEBAL,2015-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,8.3161,8.0,5,11,4.2425,412178
GEESEBAL,2015-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.1354,13.0,9,18,6.8649,139425
GEESEBAL,2015-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.5955,0.0,0,2,3.248,138144
GEESEBAL,2015-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.9914,7.0,4,9,3.8064,9989
GEESEBAL,2015-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,18.5535,19.0,15,22,5.9505,10136
GEESEBAL,2015-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.9688,26.0,19,34,10.2707,281908
GEESEBAL,2015-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,17.2607,17.0,11,23,8.4739,404055
GEESEBAL,2015-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,17.7212,19.0,7,27,11.2151,6191
GEESEBAL,2015-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,14.1648,15.0,12,18,4.8222,35940
GEESEBAL,2015-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,11.3353,10.0,8,13,6.618,145090
GEESEBAL,2015-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,14.7539,14.0,9,20,8.1567,2232654
GEESEBAL,2015-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,5.6881,3.0,2,7,6.9623,14042
GEESEBAL,2015-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,21.2251,20.0,15,28,10.5372,412727
GEESEBAL,2015-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,27.8366,19.0,10,53,21.3368,97400
GEESEBAL,2015-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,18.8012,19.0,14,23,6.9855,30981
GEESEBAL,2015-01-01,6-101,6-101,BULL FLAT,BULL FLAT,4.6569,4.0,1,7,4.0794,78098
GEESEBAL,2015-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.8542,15.0,12,17,4.2177,10574
GEESEBAL,2015-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,15.2494,16.0,12,19,6.1037,12923
GEESEBAL,2015-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,12.396,12.0,10,15,3.9931,14304
GEESEBAL,2015-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,13.9875,14.0,11,17,4.6394,353722
GEESEBAL,2015-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,17.3468,17.0,9,27,11.7041,39329
GEESEBAL,2015-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.6363,4.0,1,7,4.2681,31264
GEESEBAL,2015-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,15.9568,16.0,12,20,4.9609,1211580
GEESEBAL,2015-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,35.8448,35.0,29,44,11.8988,35635
GEESEBAL,2015-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,26.4703,27.0,22,32,8.5002,81842
GEESEBAL,2015-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,33.4698,27.0,19,50,17.2924,260466
GEESEBAL,2015-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,14.5654,14.0,12,17,3.969,340869
GEESEBAL,2015-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,11.9147,12.0,6,17,7.3704,41654
GEESEBAL,2015-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,32.22,33.0,29,36,5.6746,15885
GEESEBAL,2015-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,24.6589,25.0,20,30,8.1655,23744
GEESEBAL,2015-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,14.2558,14.0,8,20,8.7663,18879
GEESEBAL,2015-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,44.5715,46.0,39,53,13.1412,33536
GEESEBAL,2015-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,15.6959,15.0,10,21,7.7763,946315
GEESEBAL,2015-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,13.9999,14.0,9,20,8.0003,42921
GEESEBAL,2015-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,17.849,16.0,7,26,13.4322,15706
GEESEBAL,2015-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,1.9098,1.0,1,2,1.6767,8083
GEESEBAL,2015-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,27.3975,29.0,19,37,12.2264,326227
GEESEBAL,2015-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,12.946,13.0,11,15,3.9017,5874
GEESEBAL,2015-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,16.2687,17.0,13,20,5.4033,949
GEESEBAL,2015-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,14.1308,14.0,10,18,5.2503,1221251
GEESEBAL,2015-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,16.7468,17.0,12,21,6.1158,580123
GEESEBAL,2015-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,18.562,19.0,14,23,6.3851,178785
GEESEBAL,2015-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,15.9147,15.0,10,22,8.8446,6374
GEESEBAL,2015-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,5.3791,5.0,4,7,1.9782,6334
GEESEBAL,2015-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,21.6745,22.0,17,26,6.6916,2702247
GEESEBAL,2015-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,12.5327,12.0,9,16,5.1186,79618
GEESEBAL,2015-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,13.136,14.0,4,21,9.4442,133312
GEESEBAL,2015-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,12.2587,13.0,8,17,6.1543,75262
GEESEBAL,2015-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,12.8231,11.0,8,16,8.2642,452648
GEESEBAL,2015-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,25.0498,24.0,15,33,13.3554,1325757
GEESEBAL,2015-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,24.5568,23.0,9,37,17.4359,216410
GEESEBAL,2015-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,45.8196,51.0,32,61,19.5612,171097
GEESEBAL,2015-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,29.486,30.0,22,37,11.4076,799332
GEESEBAL,2015-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,27.7406,26.0,20,35,10.6433,45277
GEESEBAL,2015-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,35.005,34.0,28,41,10.4708,135727
GEESEBAL,2015-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,37.8687,38.0,30,46,11.6253,399849
GEESEBAL,2015-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,28.9416,28.0,18,39,13.7269,999340
GEESEBAL,2015-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,48.8422,53.0,42,58,13.8424,240560
GEESEBAL,2015-01-01,6-072,6-072,COLES FLAT,COLES FLAT,0.1826,0.0,0,0,0.8374,13244
GEESEBAL,2015-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,13.2623,13.0,11,16,4.1781,29240
GEESEBAL,2015-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,21.8046,21.0,16,28,9.0521,31482
GEESEBAL,2015-01-01,4-010,4-010,CONEJO,CONEJO,32.0827,33.0,26,39,10.4679,84040
GEESEBAL,2015-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,20.9021,21.0,11,30,12.2028,136145
GEESEBAL,2015-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,15.8022,15.0,10,21,8.4364,328388
