MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.988,25.0,6.0,30.0,19.5568,668
GEESEBAL,2008-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2008-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.5091,47.0,36.0,59.0,20.9911,39743
GEESEBAL,2008-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.829,53.0,42.0,64.0,22.8099,9502
GEESEBAL,2008-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,66.5106,72.0,41.0,91.0,29.349,159280
GEESEBAL,2008-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.637,46.0,19.0,75.0,31.5239,74425
GEESEBAL,2008-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,37.006,30.0,12.0,59.0,28.4531,9746
GEESEBAL,2008-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2008-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2008-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.7571,29.0,13.0,50.0,26.8904,5982
GEESEBAL,2008-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.1632,39.0,28.0,51.0,20.2935,2353
GEESEBAL,2008-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.4629,9.0,2.0,16.0,8.0521,1605
GEESEBAL,2008-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,28.1277,5.0,0.0,56.0,37.1932,136108
GEESEBAL,2008-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,45.2225,46.0,19.0,70.0,28.4573,48489
GEESEBAL,2008-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,103.803,107.0,98.0,111.0,9.5751,538
GEESEBAL,2008-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2008-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,97.1747,104.0,84.0,118.0,29.8925,7870
GEESEBAL,2008-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2008-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,59.232,57.0,42.0,75.0,21.0413,12106
GEESEBAL,2008-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2008-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,58.6404,62.0,34.0,83.0,28.2535,1877
GEESEBAL,2008-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2008-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2008-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.1196,1.0,1.0,13.0,6.4028,510
GEESEBAL,2008-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2008-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2008-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2008-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
GEESEBAL,2008-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2008-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2008-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.305,0.0,0.0,1.0,0.4604,918
GEESEBAL,2008-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.1564,18.0,3.0,48.0,30.6941,41040
GEESEBAL,2008-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,33.4996,25.0,8.0,59.0,29.3,163109
GEESEBAL,2008-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,3.1061,0.0,0.0,1.0,7.6358,7575
GEESEBAL,2008-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
GEESEBAL,2008-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.6903,16.0,9.0,23.0,10.3104,1130
GEESEBAL,2008-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
GEESEBAL,2008-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,33.3703,20.0,4.0,56.0,34.0109,16206
GEESEBAL,2008-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.4167,0.0,0.0,0.0,1.1149,12
GEESEBAL,2008-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
GEESEBAL,2008-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,44.2616,43.0,30.0,57.0,21.9295,4250
GEESEBAL,2008-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,25.3155,23.0,12.0,35.0,16.8087,74902
GEESEBAL,2008-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.045,0.0,0.0,0.0,26.0218,7963
GEESEBAL,2008-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,0.2251,0.0,0.0,0.0,0.8501,1324
GEESEBAL,2008-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
GEESEBAL,2008-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
GEESEBAL,2008-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
GEESEBAL,2008-09-01,6-101,6-101,BULL FLAT,BULL FLAT,23.6042,23.0,19.0,29.0,5.3258,48
GEESEBAL,2008-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,16.4117,11.0,7.0,20.0,15.2442,6852
GEESEBAL,2008-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,15.9302,13.0,4.0,26.0,13.7145,1734
GEESEBAL,2008-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
GEESEBAL,2008-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,46.7712,50.0,15.0,75.0,31.8547,149448
GEESEBAL,2008-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
GEESEBAL,2008-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
GEESEBAL,2008-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
GEESEBAL,2008-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
GEESEBAL,2008-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,18.5453,16.0,12.0,24.0,11.6244,6250
GEESEBAL,2008-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
GEESEBAL,2008-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
GEESEBAL,2008-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
GEESEBAL,2008-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,4.8095,3.0,2.0,7.0,3.8498,126
GEESEBAL,2008-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
GEESEBAL,2008-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,51.7837,50.0,37.0,70.0,20.6754,527
GEESEBAL,2008-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,103.12,107.0,89.0,121.0,22.777,12559
GEESEBAL,2008-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,0.2745,0.0,0.0,0.0,0.9262,22739
GEESEBAL,2008-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,31.053,17.0,4.0,56.0,32.0357,10516
GEESEBAL,2008-09-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,10.9811,8.0,0.0,18.0,11.7965,846
GEESEBAL,2008-09-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
GEESEBAL,2008-09-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
GEESEBAL,2008-09-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,78.3751,84.0,71.0,90.0,17.7168,4250
GEESEBAL,2008-09-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
GEESEBAL,2008-09-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
GEESEBAL,2008-09-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.2985,0.0,0.0,0.0,0.792,67
GEESEBAL,2008-09-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,16.8741,7.0,3.0,18.0,23.1414,17718
GEESEBAL,2008-09-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,64.4302,59.0,48.0,79.0,21.8523,1290
GEESEBAL,2008-09-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,7.0235,8.0,5.0,10.0,3.5078,511
GEESEBAL,2008-09-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,7.3704,0.0,0.0,5.0,16.7923,4344
GEESEBAL,2008-09-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,33.8947,39.0,18.0,48.0,16.0489,19
GEESEBAL,2008-09-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,22.9383,24.0,3.5,34.0,18.4778,940
GEESEBAL,2008-09-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,19.8935,20.0,12.0,27.0,9.8265,1606
GEESEBAL,2008-09-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,53.8295,50.0,15.0,81.0,39.3455,1707
GEESEBAL,2008-09-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,54.0137,48.0,17.0,87.0,40.2746,242018
GEESEBAL,2008-09-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,17.6542,16.0,13.0,20.0,8.9694,107
GEESEBAL,2008-09-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,46.9808,45.5,38.0,54.5,10.4761,52
GEESEBAL,2008-09-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,77.0872,78.0,68.0,85.0,17.1367,803
GEESEBAL,2008-09-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
GEESEBAL,2008-09-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
GEESEBAL,2008-09-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,75.0323,76.0,70.0,83.0,11.7671,433
GEESEBAL,2008-09-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,80.4904,81.0,59.0,98.0,26.9212,10719
GEESEBAL,2008-09-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,98.3086,97.0,86.0,109.0,19.5368,1374
GEESEBAL,2008-09-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
GEESEBAL,2008-09-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,7.246,0.0,0.0,9.0,12.8551,3845
GEESEBAL,2008-09-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
GEESEBAL,2008-09-01,4-010,4-010,CONEJO,CONEJO,61.64,62.0,51.0,72.0,12.5503,25
GEESEBAL,2008-09-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
GEESEBAL,2008-09-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,69.0541,73.0,55.0,86.0,23.2642,108295
GEESEBAL,2008-09-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,42.1746,39.0,19.0,61.5,26.0519,464
GEESEBAL,2008-09-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
GEESEBAL,2008-09-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
GEESEBAL,2008-09-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,8.0429,7.5,5.0,10.0,3.6231,70
GEESEBAL,2008-09-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,36.1435,36.0,19.0,51.0,21.9815,36576
GEESEBAL,2008-09-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,28.148,24.0,18.0,33.0,18.3763,15639
GEESEBAL,2008-09-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,4.9815,3.0,2.0,8.0,4.1865,972
GEESEBAL,2008-09-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,31.9048,23.0,6.0,53.0,29.4122,5913
GEESEBAL,2008-09-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.0,0.0,0.0,0.0,0.0,80
GEESEBAL,2008-09-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
GEESEBAL,2008-09-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
GEESEBAL,2008-09-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
GEESEBAL,2008-09-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
GEESEBAL,2008-09-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,0.0,0.0,0.0,0.0,0.0,16
GEESEBAL,2008-09-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,51.0987,42.0,13.0,89.0,42.066,11464
GEESEBAL,2008-09-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,19.7704,0.0,0.0,30.0,32.6763,153773
