MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.6512,17.0,8.0,26.5,14.3905,668
GEESEBAL,2015-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2015-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,8.9887,5.0,3.0,12.0,10.2074,39743
GEESEBAL,2015-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,8.5529,7.0,4.0,11.0,6.9851,9502
GEESEBAL,2015-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,119.8345,126.0,98.0,145.0,31.9615,159280
GEESEBAL,2015-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,112.9967,115.0,94.0,134.0,26.8476,74425
GEESEBAL,2015-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,130.0975,134.0,113.0,152.0,27.8194,9746
GEESEBAL,2015-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2015-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2015-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,6.8076,0.0,0.0,7.0,17.4521,5982
GEESEBAL,2015-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,4.2958,4.0,1.0,6.0,4.4538,2353
GEESEBAL,2015-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.5981,3.0,0.0,6.0,3.4625,1605
GEESEBAL,2015-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,46.3139,29.0,11.0,76.0,43.988,136108
GEESEBAL,2015-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,99.2577,103.0,84.0,119.0,26.2622,48489
GEESEBAL,2015-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,115.8717,115.0,107.0,127.0,13.0636,538
GEESEBAL,2015-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2015-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,118.1959,120.0,104.0,133.0,21.4781,7870
GEESEBAL,2015-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2015-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,93.46,96.0,75.0,112.0,26.8171,12106
GEESEBAL,2015-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2015-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,67.9473,69.0,53.0,86.0,22.2529,1877
GEESEBAL,2015-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2015-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2015-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.5353,21.0,18.0,23.0,5.893,510
GEESEBAL,2015-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2015-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2015-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2015-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,185.6154,188.0,183.0,192.0,8.8277,39
GEESEBAL,2015-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2015-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
