MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2013-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.9027,1.0,0.0,2.0,3.6629,668
GEESEBAL,2013-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2013-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,10.5865,11.0,6.0,15.0,6.1155,38303
GEESEBAL,2013-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,13.5979,14.0,11.0,16.0,3.4859,7314
GEESEBAL,2013-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.2896,12.0,10.0,14.0,2.8946,6844
GEESEBAL,2013-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
GEESEBAL,2013-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.4033,22.0,19.0,24.0,4.6398,5140
GEESEBAL,2013-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2013-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2013-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.0364,15.0,12.0,19.0,5.7842,3218
GEESEBAL,2013-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,12.9144,12.0,9.0,17.0,5.949,2349
GEESEBAL,2013-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.2254,1.0,0.0,3.0,2.9313,1473
