MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.9746,0.0,0.0,1.0,2.4071,668
GEESEBAL,2009-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2009-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.4239,19.0,15.0,22.0,5.1473,39713
GEESEBAL,2009-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.5397,18.0,14.0,21.0,5.5663,9502
GEESEBAL,2009-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.0916,12.0,8.0,15.0,5.4289,159767
GEESEBAL,2009-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.9899,14.0,10.0,17.0,5.2473,74416
GEESEBAL,2009-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.7615,21.0,17.0,25.0,6.6889,9720
GEESEBAL,2009-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2009-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2009-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,18.7477,19.0,14.0,24.0,8.9722,5961
GEESEBAL,2009-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.5053,15.0,11.0,19.0,5.6814,2353
GEESEBAL,2009-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.6162,0.0,0.0,1.0,0.9477,1605
GEESEBAL,2009-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.5702,11.0,5.0,25.0,12.978,137884
GEESEBAL,2009-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.8254,16.0,11.0,20.0,5.9851,48489
GEESEBAL,2009-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,25.4275,26.0,22.0,29.0,5.041,538
GEESEBAL,2009-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2009-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.4147,32.0,24.0,37.0,10.9393,7868
GEESEBAL,2009-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2009-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,13.1054,13.0,10.0,16.0,5.0475,12106
