MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.1003,0.0,0.0,0.0,0.6546,668
GEESEBAL,2015-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2015-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,48.1472,47.0,35.0,60.0,18.9063,39743
GEESEBAL,2015-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,54.3224,55.0,39.0,71.0,20.4784,9502
GEESEBAL,2015-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,78.8736,83.0,58.0,102.0,28.1206,159794
GEESEBAL,2015-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,61.2736,57.0,42.0,81.0,24.2955,74425
GEESEBAL,2015-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,42.1145,35.0,21.0,63.0,26.7827,9746
GEESEBAL,2015-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2015-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2015-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,41.3855,41.0,21.0,60.0,26.2017,5982
GEESEBAL,2015-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,54.7187,55.0,34.0,75.0,24.6782,2353
GEESEBAL,2015-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.2941,22.0,16.0,35.0,10.4488,1605
GEESEBAL,2015-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.8744,6.0,0.0,37.0,30.9409,137884
GEESEBAL,2015-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,51.569,51.0,27.0,72.0,28.4502,48489
GEESEBAL,2015-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,110.0911,112.0,104.0,119.0,13.4102,538
GEESEBAL,2015-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2015-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.136,65.0,44.0,86.0,28.6904,7870
GEESEBAL,2015-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2015-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,65.6242,64.0,46.0,87.0,25.6302,12106
GEESEBAL,2015-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2015-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,53.927,52.0,13.0,97.0,40.7559,1877
GEESEBAL,2015-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,135.7984,139.0,130.0,145.0,12.4705,620
GEESEBAL,2015-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,52.9726,51.0,44.0,61.0,12.2924,219
GEESEBAL,2015-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.3608,1.0,0.0,2.0,1.5703,510
GEESEBAL,2015-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2015-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2015-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2015-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,75.0,76.0,70.0,81.0,9.4217,39
GEESEBAL,2015-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2015-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2015-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.28,11.0,8.0,13.0,9.145,918
GEESEBAL,2015-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,40.4614,35.0,17.0,58.0,27.6586,41040
GEESEBAL,2015-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,58.4492,61.0,34.0,82.0,28.0922,163109
GEESEBAL,2015-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,11.4944,11.0,4.0,16.0,8.8139,7575
GEESEBAL,2015-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
GEESEBAL,2015-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,20.6814,18.0,14.0,27.0,8.821,1130
GEESEBAL,2015-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,86.7078,88.0,84.0,90.0,5.2569,154
GEESEBAL,2015-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,48.3366,43.0,11.0,81.0,39.2934,17397
GEESEBAL,2015-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.0,8.0,3.5,10.0,4.0,12
GEESEBAL,2015-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
GEESEBAL,2015-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,38.9125,34.0,24.0,51.0,19.9607,4250
GEESEBAL,2015-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.177,14.0,2.0,34.0,22.5061,74902
GEESEBAL,2015-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,30.2299,29.0,19.0,41.0,17.6977,7963
GEESEBAL,2015-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,14.9048,13.0,4.0,21.0,13.4288,1324
GEESEBAL,2015-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
GEESEBAL,2015-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
GEESEBAL,2015-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
GEESEBAL,2015-09-01,6-101,6-101,BULL FLAT,BULL FLAT,42.5417,45.0,22.0,47.0,16.9361,48
GEESEBAL,2015-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,34.6915,35.0,20.0,46.0,18.6616,6852
GEESEBAL,2015-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,38.7001,36.0,26.0,54.0,17.4029,1734
GEESEBAL,2015-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
GEESEBAL,2015-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,41.8708,39.0,18.0,66.0,26.3484,149448
