MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,2.8668,3.0,0.0,4.0,3.1312,668
GEESEBAL,2004-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2004-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,10.8469,8.0,1.0,18.0,11.1591,39737
GEESEBAL,2004-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,11.6413,9.0,1.0,21.0,10.3394,9502
GEESEBAL,2004-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.6696,18.0,10.0,26.0,10.3424,159794
GEESEBAL,2004-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.6286,10.0,6.0,20.0,10.4661,74425
GEESEBAL,2004-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.816,30.0,24.0,38.0,10.163,9746
GEESEBAL,2004-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2004-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2004-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,15.0324,14.0,11.0,18.0,9.2901,5980
GEESEBAL,2004-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.6915,16.0,12.0,20.0,9.4592,2353
GEESEBAL,2004-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.8773,2.0,1.0,4.0,2.122,1605
GEESEBAL,2004-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.2772,4.0,0.0,25.0,20.6206,137884
GEESEBAL,2004-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.1592,16.0,8.0,25.0,11.9778,48444
GEESEBAL,2004-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,66.2268,70.5,55.0,82.0,19.6521,538
GEESEBAL,2004-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2004-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,64.6569,67.0,58.0,74.0,11.859,7870
GEESEBAL,2004-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2004-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,23.0178,21.0,15.0,29.0,10.347,12106
GEESEBAL,2004-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2004-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.2744,35.0,28.0,44.0,10.7478,1877
GEESEBAL,2004-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,75.1274,72.0,68.0,78.0,10.4609,620
