MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.4237,57.0,43.0,61.0,15.1276,668
GEESEBAL,2012-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2012-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.5096,25.0,17.0,33.0,12.1724,33687
GEESEBAL,2012-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.3804,17.0,12.0,21.0,6.9796,6494
GEESEBAL,2012-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,48.1722,52.0,37.0,61.0,18.4939,147925
GEESEBAL,2012-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,50.4606,57.0,32.0,67.0,21.559,67808
GEESEBAL,2012-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,47.1862,46.0,38.0,54.0,12.2237,8611
GEESEBAL,2012-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2012-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2012-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.2337,23.0,18.0,28.0,6.9251,5050
GEESEBAL,2012-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.2138,20.0,10.0,28.0,11.2634,2348
GEESEBAL,2012-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,29.972,26.0,21.0,37.0,12.0247,1605
GEESEBAL,2012-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.1269,65.0,44.0,85.0,27.681,137883
GEESEBAL,2012-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,31.1173,35.0,7.0,47.0,20.7136,48063
GEESEBAL,2012-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,76.9257,77.0,72.0,82.0,13.0561,538
GEESEBAL,2012-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2012-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,98.7296,103.0,91.0,111.0,17.0314,7867
GEESEBAL,2012-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2012-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,59.2522,60.0,52.0,66.0,10.3622,5322
GEESEBAL,2012-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2012-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.9877,50.0,46.0,55.0,6.5246,1877
GEESEBAL,2012-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,87.6032,89.0,83.0,93.0,7.3168,620
