MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.2964,15.0,13.0,18.0,18.435,668
GEESEBAL,2010-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2010-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,83.0255,78.0,63.0,101.0,27.4543,39743
GEESEBAL,2010-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,107.5315,107.0,88.0,125.0,26.5776,9502
GEESEBAL,2010-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,92.3135,102.0,56.0,131.0,48.1637,159794
GEESEBAL,2010-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,67.5659,65.0,21.0,110.0,48.606,74425
GEESEBAL,2010-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,104.1768,105.0,85.0,127.0,31.4302,9746
GEESEBAL,2010-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2010-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2010-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,59.8611,57.0,24.0,89.0,42.2773,5982
GEESEBAL,2010-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,70.2248,71.0,48.0,93.0,32.5396,2353
GEESEBAL,2010-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.828,27.0,21.0,34.0,10.6633,1605
GEESEBAL,2010-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,38.0017,18.0,7.0,56.0,43.966,137884
GEESEBAL,2010-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,89.604,93.0,69.0,116.0,34.0433,48489
GEESEBAL,2010-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,108.5948,109.0,101.0,117.0,13.271,538
GEESEBAL,2010-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2010-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,136.5761,146.0,124.0,163.0,37.6484,7870
GEESEBAL,2010-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2010-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,62.1734,60.0,24.0,94.0,42.8583,12106
GEESEBAL,2010-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2010-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.8609,85.0,40.0,117.0,38.6206,1877
GEESEBAL,2010-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,183.1806,183.0,182.0,184.0,1.3439,620
GEESEBAL,2010-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,98.863,98.0,80.0,120.0,24.4923,219
GEESEBAL,2010-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.0804,0.0,0.0,0.0,0.3589,510
GEESEBAL,2010-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2010-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2010-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2010-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,118.8462,121.0,115.0,124.0,8.1667,39
GEESEBAL,2010-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2010-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2010-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.7157,2.0,1.0,4.0,2.3498,918
GEESEBAL,2010-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,36.2349,19.0,1.0,57.0,41.3696,41040
GEESEBAL,2010-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,68.0052,63.0,24.0,111.0,47.9496,163109
GEESEBAL,2010-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,27.3391,23.0,14.0,36.0,18.1561,7575
GEESEBAL,2010-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
GEESEBAL,2010-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,28.0628,27.0,12.0,41.0,17.1443,1130
GEESEBAL,2010-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,122.5779,122.0,119.0,127.0,6.1789,154
GEESEBAL,2010-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,70.4659,65.0,40.0,98.0,36.4331,17397
GEESEBAL,2010-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.1667,1.0,1.0,1.0,0.3727,12
GEESEBAL,2010-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
GEESEBAL,2010-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,125.4134,131.0,111.0,147.0,30.4492,4250
GEESEBAL,2010-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,69.53,73.0,50.0,92.0,29.218,74902
GEESEBAL,2010-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,21.1527,9.0,4.0,26.0,30.275,7963
GEESEBAL,2010-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,5.8852,1.0,0.0,11.0,8.6306,1324
GEESEBAL,2010-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
GEESEBAL,2010-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
GEESEBAL,2010-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
GEESEBAL,2010-08-01,6-101,6-101,BULL FLAT,BULL FLAT,30.3542,30.0,25.0,36.0,5.6807,48
GEESEBAL,2010-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,79.2707,82.0,47.0,109.0,35.8843,6852
GEESEBAL,2010-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,20.2036,16.0,6.0,30.0,18.1871,1734
GEESEBAL,2010-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
GEESEBAL,2010-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,83.5121,95.0,38.0,126.0,48.9605,149448
GEESEBAL,2010-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
GEESEBAL,2010-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
GEESEBAL,2010-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
GEESEBAL,2010-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
GEESEBAL,2010-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,78.7938,69.0,47.0,99.0,38.5891,6250
GEESEBAL,2010-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
GEESEBAL,2010-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
GEESEBAL,2010-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
GEESEBAL,2010-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,46.0556,46.0,30.0,60.0,16.785,126
GEESEBAL,2010-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
GEESEBAL,2010-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,70.4025,74.0,44.0,97.0,32.9819,1282
GEESEBAL,2010-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,147.4704,153.0,138.0,163.0,20.8985,12430
GEESEBAL,2010-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,0.1093,0.0,0.0,0.0,0.7812,22739
GEESEBAL,2010-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,47.7848,43.0,28.0,67.0,29.1612,10516
GEESEBAL,2010-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,23.2222,21.5,3.0,37.0,21.0415,846
GEESEBAL,2010-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
GEESEBAL,2010-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
GEESEBAL,2010-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,146.1424,151.0,138.0,159.0,17.5155,4250
GEESEBAL,2010-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
GEESEBAL,2010-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
GEESEBAL,2010-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.9552,0.0,0.0,3.0,3.0441,67
GEESEBAL,2010-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,32.5884,11.0,3.0,44.0,43.2963,17718
GEESEBAL,2010-08-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,70.3907,67.0,49.0,87.0,24.6388,1295
GEESEBAL,2010-08-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,10.8571,7.0,6.0,14.0,7.2307,511
GEESEBAL,2010-08-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,6.2554,0.0,0.0,0.0,14.4856,4604
GEESEBAL,2010-08-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,112.865,120.0,97.0,132.0,26.9974,652
GEESEBAL,2010-08-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,29.7149,27.0,14.0,40.0,20.6798,940
GEESEBAL,2010-08-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,57.2814,57.0,37.0,77.0,26.6953,1606
GEESEBAL,2010-08-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,77.6517,78.0,43.0,108.0,43.9996,2713
GEESEBAL,2010-08-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,94.7401,94.0,54.0,134.0,47.0345,293745
GEESEBAL,2010-08-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,85.6544,95.0,52.0,120.0,42.1911,978
GEESEBAL,2010-08-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,134.9635,147.0,133.0,156.0,34.6974,356
GEESEBAL,2010-08-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,134.7505,134.0,114.0,164.0,32.5856,7005
GEESEBAL,2010-08-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,163.6625,164.0,159.0,167.0,10.2308,323
GEESEBAL,2010-08-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,171.5444,173.0,168.0,177.0,7.8793,4186
GEESEBAL,2010-08-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,115.2496,124.0,101.0,141.0,36.4202,4058
GEESEBAL,2010-08-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,123.6106,126.0,98.0,150.0,33.6292,23946
GEESEBAL,2010-08-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,175.4405,178.0,171.0,182.0,9.1193,3507
GEESEBAL,2010-08-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
GEESEBAL,2010-08-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,14.155,9.0,0.0,21.0,16.7826,3845
GEESEBAL,2010-08-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
GEESEBAL,2010-08-01,4-010,4-010,CONEJO,CONEJO,146.0582,151.0,138.0,160.0,20.1221,498
GEESEBAL,2010-08-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
GEESEBAL,2010-08-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,104.4285,109.0,90.0,123.0,25.8259,109219
GEESEBAL,2010-08-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,81.2672,84.0,58.0,105.0,31.2928,464
GEESEBAL,2010-08-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
GEESEBAL,2010-08-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
GEESEBAL,2010-08-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,54.0143,55.0,45.0,62.0,16.1515,70
GEESEBAL,2010-08-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,57.4351,55.0,34.0,79.0,31.9721,36576
GEESEBAL,2010-08-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,79.6744,76.0,49.0,104.0,38.9796,15639
GEESEBAL,2010-08-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,33.5556,32.0,28.0,38.0,6.2798,972
GEESEBAL,2010-08-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,45.4053,37.0,15.0,72.0,35.9252,6534
GEESEBAL,2010-08-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.425,0.0,0.0,0.0,1.5634,80
GEESEBAL,2010-08-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
GEESEBAL,2010-08-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
GEESEBAL,2010-08-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
GEESEBAL,2010-08-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
GEESEBAL,2010-08-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,10.9375,11.0,9.0,12.0,1.853,16
GEESEBAL,2010-08-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,59.7332,47.0,3.0,114.0,55.7123,11464
GEESEBAL,2010-08-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,37.4772,5.0,1.0,69.0,53.0704,153773
GEESEBAL,2010-08-01,7-009,7-009,DALE VALLEY,DALE VALLEY,24.7171,25.0,19.0,28.0,6.4353,152
GEESEBAL,2010-08-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,,,,,0
GEESEBAL,2010-08-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,,,,,0
GEESEBAL,2010-08-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,,,,,0
GEESEBAL,2010-08-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,,,,,0
GEESEBAL,2010-08-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,44.6111,45.0,43.0,47.0,4.8205,18
GEESEBAL,2010-08-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,124.948,137.0,105.0,153.0,35.9459,635
