MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,58.6871,57.0,49.0,67.0,14.9881,668
GEESEBAL,2025-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2025-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,23.1158,20.0,12.0,30.0,14.33,39743
GEESEBAL,2025-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,12.4697,12.0,11.0,14.0,4.4533,9502
GEESEBAL,2025-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,130.272,141.0,114.0,158.0,38.6997,159280
GEESEBAL,2025-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,87.5892,92.0,58.0,119.0,37.4613,74425
GEESEBAL,2025-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,109.6548,106.0,97.0,116.0,27.9412,9746
GEESEBAL,2025-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2025-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2025-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.8857,7.0,4.0,61.0,34.4297,5982
GEESEBAL,2025-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,23.6813,12.0,10.0,14.0,31.5543,2353
GEESEBAL,2025-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,39.428,39.0,32.0,50.0,13.2624,1605
GEESEBAL,2025-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,63.2653,50.0,25.0,92.0,47.139,136108
GEESEBAL,2025-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,116.1272,123.0,91.0,145.0,36.9159,48489
GEESEBAL,2025-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,162.5613,169.0,156.0,170.0,10.2633,538
GEESEBAL,2025-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2025-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,138.6485,140.0,130.0,149.0,12.1161,7870
GEESEBAL,2025-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2025-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,104.3336,105.0,84.0,130.0,32.9177,12106
GEESEBAL,2025-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2025-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,148.5008,153.0,148.0,154.0,10.2512,1877
GEESEBAL,2025-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2025-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2025-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,25.7451,27.0,23.0,29.0,4.9509,510
GEESEBAL,2025-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2025-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2025-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2025-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,130.1944,130.0,129.5,131.0,0.8762,36
GEESEBAL,2025-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2025-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2025-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,28.4619,28.0,21.0,35.0,10.3267,918
GEESEBAL,2025-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,2.8587,1.0,0.0,2.0,9.8072,41040
GEESEBAL,2025-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,91.9495,94.0,65.0,120.0,37.6809,163109
GEESEBAL,2025-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.0437,12.0,5.0,18.0,9.7532,7575
GEESEBAL,2025-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
