MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.4581,5.0,4.0,5.0,1.3368,668
GEESEBAL,2023-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2023-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,9.557,10.0,8.0,12.0,3.5662,39725
GEESEBAL,2023-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,10.0924,10.0,8.0,13.0,4.2229,9502
GEESEBAL,2023-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,3.2093,3.0,1.0,5.0,2.602,159199
GEESEBAL,2023-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,3.3479,3.0,1.0,5.0,2.568,74365
GEESEBAL,2023-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,6.4286,7.0,4.0,9.0,3.346,9733
GEESEBAL,2023-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2023-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2023-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,9.6576,9.0,6.0,13.0,5.5742,5963
GEESEBAL,2023-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.1,16.0,10.0,21.0,7.7979,2351
GEESEBAL,2023-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.2704,2.0,2.0,3.0,1.0061,1605
GEESEBAL,2023-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,3.5142,0.0,0.0,5.0,5.2994,136108
GEESEBAL,2023-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.7386,17.0,13.0,22.0,6.282,48489
GEESEBAL,2023-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,5.355,5.0,3.0,8.0,2.7509,538
GEESEBAL,2023-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2023-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,14.178,15.0,9.0,19.0,6.7175,7869
GEESEBAL,2023-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2023-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,3.6987,3.0,2.0,5.0,2.435,12106
GEESEBAL,2023-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2023-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,2.5173,2.0,1.0,3.0,1.8158,1877
GEESEBAL,2023-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2023-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2023-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.1824,3.0,3.0,4.0,0.7996,510
GEESEBAL,2023-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2023-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2023-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2023-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,6.1538,7.0,2.0,9.0,4.067,39
GEESEBAL,2023-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2023-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2023-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,11.0142,11.0,10.0,12.0,1.829,918
GEESEBAL,2023-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,8.5093,0.0,0.0,19.0,9.2476,38123
GEESEBAL,2023-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,2.4098,2.0,1.0,4.0,2.0516,163096
GEESEBAL,2023-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,1.3761,1.0,0.0,2.0,1.538,7575
GEESEBAL,2023-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
GEESEBAL,2023-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,2.9018,3.0,2.0,4.0,1.2459,1130
GEESEBAL,2023-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
GEESEBAL,2023-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,14.4795,12.0,4.0,24.0,10.6606,16206
