MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.8338,18.0,15.0,20.0,3.8514,668
GEESEBAL,2024-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2024-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,11.3346,10.0,8.0,14.0,5.7572,39640
GEESEBAL,2024-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,8.0652,8.0,7.0,10.0,3.2609,8818
GEESEBAL,2024-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.2677,3.0,0.0,7.0,4.5591,159163
GEESEBAL,2024-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,3.5661,2.0,1.0,6.0,3.99,74330
GEESEBAL,2024-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,3.9133,4.0,2.0,5.0,2.2767,9712
GEESEBAL,2024-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2024-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2024-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,7.7563,7.0,5.0,10.0,3.8968,5473
GEESEBAL,2024-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,12.3573,13.0,9.0,17.0,6.2223,2292
GEESEBAL,2024-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.5078,5.0,4.0,7.0,2.141,1605
GEESEBAL,2024-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.2238,13.0,7.0,17.0,6.832,136108
GEESEBAL,2024-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.4729,13.0,6.0,22.0,10.1647,47898
GEESEBAL,2024-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,23.3978,23.0,20.0,27.0,4.6672,538
GEESEBAL,2024-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2024-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,19.8431,20.0,15.0,24.0,6.187,7870
GEESEBAL,2024-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2024-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.0748,10.0,7.0,15.0,6.0814,12106
GEESEBAL,2024-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2024-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,15.1721,15.0,12.0,18.0,4.5821,1877
GEESEBAL,2024-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2024-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2024-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.7431,9.0,8.0,10.0,1.7362,510
GEESEBAL,2024-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2024-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2024-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2024-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
GEESEBAL,2024-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2024-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2024-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.2037,8.0,5.0,9.0,3.0847,918
GEESEBAL,2024-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,9.4536,8.0,5.0,12.0,7.7126,97
GEESEBAL,2024-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,4.5662,3.0,1.0,7.0,4.7082,162573
GEESEBAL,2024-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.7278,8.0,5.0,10.0,3.5579,7575
GEESEBAL,2024-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
GEESEBAL,2024-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.2699,8.0,7.0,10.0,2.6146,1130
GEESEBAL,2024-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
GEESEBAL,2024-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,19.567,17.0,10.0,28.0,11.2179,16206
GEESEBAL,2024-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,24.0833,24.0,23.5,25.0,1.2555,12
GEESEBAL,2024-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
