MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.4237,36.0,34.0,37.0,16.8169,668
GEESEBAL,2022-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2022-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,57.0086,55.0,43.0,70.0,19.9737,39743
GEESEBAL,2022-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,71.0425,71.0,57.0,84.0,18.0233,9502
GEESEBAL,2022-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.7794,65.0,21.0,90.0,36.7249,159280
GEESEBAL,2022-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,25.6358,15.0,0.0,46.0,28.105,74425
GEESEBAL,2022-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,78.9526,81.0,66.0,94.0,20.2722,9746
GEESEBAL,2022-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2022-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2022-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,52.5304,50.0,39.0,61.0,21.1452,5982
GEESEBAL,2022-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,75.323,74.0,59.0,92.0,20.9787,2353
GEESEBAL,2022-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.5346,13.0,12.0,15.0,4.108,1605
