MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.1647,11.0,3.0,19.0,15.7176,668
GEESEBAL,2021-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2021-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,67.3172,68.0,48.0,86.0,26.4991,39743
GEESEBAL,2021-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,55.573,54.0,37.0,73.0,24.5142,9502
GEESEBAL,2021-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,104.7109,112.0,70.0,143.0,46.0455,159794
GEESEBAL,2021-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,81.7636,85.0,35.0,128.0,50.9143,74425
GEESEBAL,2021-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,89.0125,92.0,57.0,120.0,38.0242,9746
GEESEBAL,2021-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2021-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2021-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.1282,28.0,13.0,49.0,31.3791,5982
GEESEBAL,2021-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,39.5865,36.0,18.0,57.0,27.937,2353
GEESEBAL,2021-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.4461,0.0,0.0,1.0,0.9227,1605
GEESEBAL,2021-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,33.5737,2.0,0.0,59.0,51.5799,137884
GEESEBAL,2021-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,88.5703,100.0,59.0,121.0,41.9623,48489
