MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.6482,4.0,0.0,11.0,13.7583,668
GEESEBAL,2011-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2011-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,63.2677,58.0,45.0,80.0,21.2501,39743
GEESEBAL,2011-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,51.3131,46.0,38.0,56.0,21.151,9502
GEESEBAL,2011-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,71.9047,80.0,50.0,98.0,32.6725,159280
GEESEBAL,2011-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.0136,64.0,25.0,90.0,36.2683,74425
GEESEBAL,2011-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,87.4088,89.0,79.0,99.0,15.7331,9746
GEESEBAL,2011-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2011-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2011-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.2594,37.0,25.0,58.0,27.3211,5982
GEESEBAL,2011-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,39.1092,41.0,29.0,49.0,14.6209,2353
GEESEBAL,2011-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.6349,3.0,2.0,5.0,2.6586,1605
GEESEBAL,2011-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.1149,0.0,0.0,30.0,32.6372,136108
GEESEBAL,2011-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,97.837,104.0,92.0,112.0,21.2005,48489
GEESEBAL,2011-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,101.1989,101.0,98.0,105.0,5.051,538
GEESEBAL,2011-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2011-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,104.5061,110.0,89.0,123.0,24.4649,7870
GEESEBAL,2011-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2011-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,52.3606,52.0,28.0,76.0,27.6217,12106
GEESEBAL,2011-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2011-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,75.138,81.0,64.0,91.0,20.4088,1877
GEESEBAL,2011-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2011-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2011-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,62.6882,67.0,53.0,73.0,14.2181,510
GEESEBAL,2011-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2011-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2011-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2011-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,96.3333,97.0,90.0,102.0,8.4074,39
GEESEBAL,2011-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2011-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2011-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.0566,1.0,0.0,1.0,1.9077,918
GEESEBAL,2011-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,44.488,32.0,21.0,63.0,31.1221,41040
GEESEBAL,2011-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,53.0801,52.0,25.0,80.0,32.0857,163109
GEESEBAL,2011-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,17.3626,9.0,1.0,29.0,19.0942,7575
GEESEBAL,2011-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
GEESEBAL,2011-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.3566,13.0,7.0,19.0,7.7322,1130
GEESEBAL,2011-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
GEESEBAL,2011-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,43.7197,41.0,13.0,69.0,34.3734,16206
GEESEBAL,2011-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,14.3333,14.0,8.0,22.5,8.0554,12
GEESEBAL,2011-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
GEESEBAL,2011-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,74.0918,77.0,58.0,93.0,25.7437,4250
GEESEBAL,2011-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,76.6903,80.0,66.0,91.0,19.3413,74902
GEESEBAL,2011-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.3387,0.0,0.0,0.0,23.5242,7963
GEESEBAL,2011-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,3.3097,0.0,0.0,2.0,7.6055,1324
GEESEBAL,2011-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
GEESEBAL,2011-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
GEESEBAL,2011-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
GEESEBAL,2011-09-01,6-101,6-101,BULL FLAT,BULL FLAT,33.7292,36.0,29.5,39.0,6.9634,48
