MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,36.3668,36.0,34.0,38.0,4.2223,668
GEESEBAL,2007-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2007-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.3693,55.0,45.0,64.0,13.6438,39743
GEESEBAL,2007-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,44.8992,44.0,34.0,55.0,14.8468,9502
GEESEBAL,2007-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,32.8599,32.0,24.0,40.0,11.7445,159280
GEESEBAL,2007-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,26.66,25.0,19.0,32.0,10.8075,74425
GEESEBAL,2007-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,23.1649,22.0,14.0,31.0,11.3244,9746
GEESEBAL,2007-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2007-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2007-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.8506,34.0,31.0,40.0,9.934,5982
GEESEBAL,2007-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,47.7909,50.0,35.0,59.0,15.2164,2353
GEESEBAL,2007-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,38.3402,37.0,31.0,47.0,11.1015,1605
GEESEBAL,2007-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,32.3326,22.0,11.0,55.0,26.3624,136108
GEESEBAL,2007-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.9511,25.0,15.0,36.0,13.6388,48489
GEESEBAL,2007-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,90.2045,90.0,83.0,102.0,12.4643,538
GEESEBAL,2007-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2007-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,92.7554,94.0,83.0,103.0,15.6675,7842
GEESEBAL,2007-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2007-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,35.0127,34.0,22.0,46.0,15.9889,12106
GEESEBAL,2007-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2007-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,66.529,66.0,55.0,78.0,14.0252,1877
GEESEBAL,2007-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2007-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2007-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,57.3824,59.0,55.0,62.0,7.185,510
GEESEBAL,2007-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2007-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2007-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2007-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,34.0,35.0,31.0,38.0,8.2803,39
GEESEBAL,2007-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
