MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.6722,4.0,2.0,6.0,4.2319,668
GEESEBAL,2017-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2017-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,74.8509,76.0,64.0,86.0,15.9544,39743
GEESEBAL,2017-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,92.7281,94.0,85.0,102.0,13.9523,9502
GEESEBAL,2017-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,77.5473,80.0,64.0,93.0,22.2672,158715
GEESEBAL,2017-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,73.8078,74.0,59.0,88.0,20.8188,74420
GEESEBAL,2017-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,76.049,81.0,67.0,91.0,24.5835,9746
GEESEBAL,2017-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2017-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2017-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,103.3893,104.0,95.0,113.0,13.297,5982
GEESEBAL,2017-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,90.7858,93.0,82.0,101.0,13.6525,2353
GEESEBAL,2017-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,84.1956,83.0,73.0,97.0,16.4953,1605
GEESEBAL,2017-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,54.2011,47.0,21.0,86.0,40.2344,136108
GEESEBAL,2017-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,61.9921,62.0,48.0,76.0,20.8455,48489
GEESEBAL,2017-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,145.6524,149.0,140.0,153.0,9.0427,538
GEESEBAL,2017-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2017-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,77.4672,83.0,65.0,97.0,26.4194,7870
GEESEBAL,2017-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2017-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,81.0171,83.0,67.0,97.0,22.8928,12106
GEESEBAL,2017-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2017-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,118.0451,119.0,116.0,123.0,6.3169,1861
GEESEBAL,2017-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2017-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2017-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,66.9647,69.0,63.0,74.0,11.3062,510
GEESEBAL,2017-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2017-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2017-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2017-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,54.4872,58.0,33.0,73.0,21.4032,39
GEESEBAL,2017-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2017-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2017-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,81.6481,84.0,65.0,99.0,20.4607,918
GEESEBAL,2017-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,75.7549,79.0,60.0,92.0,22.6535,41040
GEESEBAL,2017-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,77.6744,76.0,58.0,102.0,28.0207,163082
GEESEBAL,2017-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,57.918,57.0,23.0,87.0,35.7421,7575
GEESEBAL,2017-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
GEESEBAL,2017-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,37.2283,38.0,26.0,47.0,13.3143,1130
GEESEBAL,2017-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
GEESEBAL,2017-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,51.8393,49.0,31.0,74.0,29.9238,16206
GEESEBAL,2017-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.0,0.0,0.0,0.0,0.0,12
GEESEBAL,2017-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
