MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.9281,15.0,14.0,16.0,2.3236,668
GEESEBAL,2024-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2024-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,11.8032,12.0,10.0,14.0,3.4361,39727
GEESEBAL,2024-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,12.1851,12.0,10.0,15.0,3.3632,9502
GEESEBAL,2024-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.0981,8.0,6.0,10.0,3.102,159163
GEESEBAL,2024-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.9904,10.0,8.0,12.0,3.1809,74415
GEESEBAL,2024-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.3609,13.0,11.0,16.0,4.4605,9719
GEESEBAL,2024-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2024-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2024-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,9.9083,10.0,7.0,13.0,4.5848,5979
GEESEBAL,2024-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,12.3285,12.0,9.0,15.0,4.5666,2353
GEESEBAL,2024-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.1776,6.0,4.0,8.0,2.3662,1605
GEESEBAL,2024-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.3801,3.0,0.0,9.0,6.1661,136108
GEESEBAL,2024-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.812,17.0,13.0,21.0,5.4386,48489
GEESEBAL,2024-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,20.9796,21.0,19.0,23.0,3.4173,538
GEESEBAL,2024-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2024-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.6681,41.0,35.0,45.0,7.9331,7870
GEESEBAL,2024-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2024-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.3713,9.0,7.0,12.0,3.9801,12105
GEESEBAL,2024-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2024-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,18.6068,19.0,16.0,21.0,4.0774,1877
GEESEBAL,2024-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2024-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2024-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.5412,13.5,12.0,15.0,2.146,510
GEESEBAL,2024-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2024-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2024-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2024-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,5.7949,6.0,2.0,8.0,4.0647,39
GEESEBAL,2024-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2024-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
