MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,53.5389,57.5,46.0,65.0,16.4788,668
GEESEBAL,2019-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2019-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.8675,72.0,57.0,85.0,20.291,39743
GEESEBAL,2019-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,49.4028,49.0,36.0,62.0,18.4944,9502
GEESEBAL,2019-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,97.09,99.0,87.0,109.0,16.7195,159280
GEESEBAL,2019-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,97.1224,99.0,88.0,109.0,16.5386,74425
GEESEBAL,2019-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,106.5557,108.0,98.0,117.0,14.5524,9746
GEESEBAL,2019-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2019-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2019-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,72.2558,71.0,57.0,86.0,22.0311,5982
GEESEBAL,2019-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,67.7293,67.0,48.0,86.0,23.969,2353
GEESEBAL,2019-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,88.5626,87.0,80.0,98.0,12.9546,1605
GEESEBAL,2019-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,73.4516,73.0,43.0,101.0,37.2543,136108
GEESEBAL,2019-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,49.8689,50.0,37.0,63.0,19.1012,48489
GEESEBAL,2019-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,114.5446,115.0,109.0,121.0,6.2404,538
GEESEBAL,2019-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2019-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,80.6144,81.0,69.0,93.0,18.5252,7870
GEESEBAL,2019-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2019-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,101.5499,101.0,88.0,117.0,20.3624,12106
GEESEBAL,2019-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2019-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,116.8348,119.0,115.0,120.0,5.3061,1877
GEESEBAL,2019-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2019-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2019-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,58.7706,60.0,54.0,65.0,11.2047,510
GEESEBAL,2019-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2019-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2019-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2019-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,105.2308,106.0,102.0,107.0,4.5824,39
GEESEBAL,2019-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2019-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2019-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,79.1416,79.0,69.0,88.0,11.3463,918
GEESEBAL,2019-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,40.9809,36.0,26.0,52.0,19.845,41040
