MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.0,42.0,30.0,45.0,11.118,668
GEESEBAL,2021-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2021-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.593,19.0,16.0,21.0,3.4826,39736
GEESEBAL,2021-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,13.6703,14.0,12.0,16.0,3.1869,9502
GEESEBAL,2021-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.7356,25.0,15.0,34.0,10.1769,159233
GEESEBAL,2021-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.2659,14.0,11.0,20.0,10.821,74425
GEESEBAL,2021-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.0793,14.0,9.0,18.0,6.114,9746
GEESEBAL,2021-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2021-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2021-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.0957,16.0,14.0,19.0,4.3738,5979
GEESEBAL,2021-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,11.6821,11.0,8.0,15.0,4.8113,2353
GEESEBAL,2021-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.6349,2.0,1.0,4.0,2.022,1605
GEESEBAL,2021-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.888,21.0,13.0,31.0,11.2435,136108
GEESEBAL,2021-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.297,16.0,9.0,23.0,8.0079,48489
GEESEBAL,2021-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,51.6004,52.0,48.0,56.0,5.4348,538
GEESEBAL,2021-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2021-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.0892,38.0,31.0,45.0,10.6134,7870
GEESEBAL,2021-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2021-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,31.9318,33.0,23.0,40.0,8.9177,12105
GEESEBAL,2021-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2021-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,11.4156,11.0,5.0,16.0,7.1858,1877
GEESEBAL,2021-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2021-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2021-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.9392,10.0,9.0,10.0,1.5372,510
