MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,34.2111,34.0,25.0,42.0,13.6883,668
GEESEBAL,2022-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2022-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,67.2131,66.0,46.0,85.0,26.1426,39743
GEESEBAL,2022-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,55.1568,53.0,46.0,65.0,15.5672,9502
GEESEBAL,2022-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,91.9868,103.0,53.0,132.0,48.5555,159280
GEESEBAL,2022-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.412,52.0,18.0,97.0,44.6278,74425
GEESEBAL,2022-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,102.6149,107.0,83.0,126.0,31.4183,9746
GEESEBAL,2022-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2022-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2022-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,45.3577,42.0,19.0,64.0,33.8539,5982
GEESEBAL,2022-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,61.5406,60.0,43.0,80.0,27.7558,2353
GEESEBAL,2022-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.4,0.0,0.0,5.0,8.7252,1605
GEESEBAL,2022-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,37.8758,15.0,1.0,53.0,49.472,136108
GEESEBAL,2022-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,96.2705,105.0,73.0,122.0,33.716,48489
GEESEBAL,2022-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,152.4182,155.0,148.0,160.0,9.0809,538
GEESEBAL,2022-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2022-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,155.0126,158.0,147.0,165.0,13.6689,7870
GEESEBAL,2022-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2022-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,88.439,96.0,53.0,127.0,42.7397,12106
GEESEBAL,2022-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2022-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,128.7619,135.0,121.0,143.0,22.2644,1877
GEESEBAL,2022-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2022-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2022-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.6725,1.0,0.0,3.0,3.6203,510
GEESEBAL,2022-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2022-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2022-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2022-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,140.9487,142.0,141.0,142.0,2.1358,39
GEESEBAL,2022-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2022-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2022-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.4336,4.0,0.0,13.0,6.9058,918
GEESEBAL,2022-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.5172,0.0,0.0,14.0,24.1425,41040
GEESEBAL,2022-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,73.6488,79.0,27.0,114.0,45.8396,163109
GEESEBAL,2022-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,15.3083,8.0,0.0,24.0,20.3652,7575
GEESEBAL,2022-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
GEESEBAL,2022-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.9372,0.0,0.0,2.0,3.7556,1130
GEESEBAL,2022-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
GEESEBAL,2022-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,51.7877,32.0,16.0,86.0,42.1445,16206
GEESEBAL,2022-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,21.25,21.5,19.5,23.5,2.4875,12
GEESEBAL,2022-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
GEESEBAL,2022-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,94.4878,114.0,37.0,136.0,49.4847,4250
GEESEBAL,2022-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,67.85,75.0,43.0,96.0,34.8536,74902
GEESEBAL,2022-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,47.3166,60.0,1.0,70.0,41.9794,7963
GEESEBAL,2022-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,47.1798,25.0,13.0,81.0,44.1001,1324
GEESEBAL,2022-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
GEESEBAL,2022-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
GEESEBAL,2022-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
GEESEBAL,2022-08-01,6-101,6-101,BULL FLAT,BULL FLAT,43.6667,45.0,40.5,48.0,5.6581,48
GEESEBAL,2022-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,80.2955,81.0,52.0,109.0,33.0896,6852
GEESEBAL,2022-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,8.297,7.0,6.0,9.0,4.6853,1734
GEESEBAL,2022-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
GEESEBAL,2022-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,94.7062,102.0,58.0,133.0,42.3398,149448
GEESEBAL,2022-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
GEESEBAL,2022-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
GEESEBAL,2022-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
GEESEBAL,2022-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
GEESEBAL,2022-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,33.9042,35.0,28.0,40.0,8.9004,6250
GEESEBAL,2022-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
GEESEBAL,2022-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
GEESEBAL,2022-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
GEESEBAL,2022-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,25.2302,25.0,21.0,30.0,7.7379,126
GEESEBAL,2022-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
GEESEBAL,2022-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,110.3586,114.0,93.0,127.0,23.2074,527
GEESEBAL,2022-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,153.1172,155.0,147.0,161.0,10.8763,13102
GEESEBAL,2022-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,39.2669,37.0,29.0,49.0,10.1512,22739
GEESEBAL,2022-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,83.1698,88.0,61.0,107.0,31.4752,10516
GEESEBAL,2022-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,10.1939,8.0,5.0,12.0,7.9551,846
GEESEBAL,2022-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
GEESEBAL,2022-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
GEESEBAL,2022-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,123.5169,134.0,105.0,148.0,31.495,4250
GEESEBAL,2022-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
