MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.1946,0.0,0.0,0.0,1.1205,668
GEESEBAL,2024-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2024-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.0591,30.0,20.0,42.0,15.9452,39743
GEESEBAL,2024-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.9537,19.0,9.0,28.0,12.5337,9502
GEESEBAL,2024-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,27.0126,28.0,19.0,36.0,12.1315,159280
GEESEBAL,2024-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,25.6829,26.0,17.0,35.0,11.5858,74425
GEESEBAL,2024-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,31.1534,32.0,21.0,41.0,12.4367,9746
GEESEBAL,2024-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2024-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2024-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.3908,16.0,2.0,34.0,18.836,5982
GEESEBAL,2024-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,35.3068,36.0,21.0,49.0,18.664,2353
GEESEBAL,2024-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.3028,9.0,0.0,15.0,7.4128,1605
GEESEBAL,2024-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.1452,3.0,0.0,10.0,13.9167,136108
GEESEBAL,2024-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,37.2666,39.0,23.0,53.0,18.7713,48489
GEESEBAL,2024-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,71.0428,72.0,67.0,78.0,9.4038,538
GEESEBAL,2024-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
