MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.5135,48.0,40.0,61.0,16.6527,668
GEESEBAL,2005-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2005-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,52.7704,53.0,43.0,63.0,15.0958,39743
GEESEBAL,2005-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.3286,48.0,39.0,59.0,15.2875,9502
GEESEBAL,2005-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,76.5882,77.0,66.0,88.0,16.4457,159280
GEESEBAL,2005-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,83.1633,84.0,72.0,95.0,15.1018,74425
GEESEBAL,2005-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,65.0325,66.0,54.0,78.0,18.5202,9746
GEESEBAL,2005-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2005-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2005-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,59.0408,57.0,45.0,78.0,22.9052,5982
GEESEBAL,2005-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,50.9448,48.0,34.0,67.0,21.8515,2353
GEESEBAL,2005-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,83.995,83.0,70.0,96.0,17.6599,1605
GEESEBAL,2005-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,72.3502,70.0,48.0,100.0,35.8924,136108
GEESEBAL,2005-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,94.4101,97.0,80.0,113.0,24.1263,48489
GEESEBAL,2005-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,136.2825,139.0,133.0,141.0,6.7277,538
GEESEBAL,2005-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2005-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,89.0489,90.0,78.0,100.0,16.1827,7870
GEESEBAL,2005-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2005-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,84.8816,87.0,74.0,97.0,16.8176,12106
GEESEBAL,2005-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
GEESEBAL,2005-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,100.0485,104.0,86.0,117.0,20.7968,1877
GEESEBAL,2005-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
GEESEBAL,2005-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
GEESEBAL,2005-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,43.3882,45.0,41.0,49.0,9.6369,510
GEESEBAL,2005-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
GEESEBAL,2005-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
GEESEBAL,2005-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
GEESEBAL,2005-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,82.5128,84.0,80.0,86.0,4.7925,39
GEESEBAL,2005-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
GEESEBAL,2005-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
GEESEBAL,2005-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,61.3475,66.0,49.0,75.0,18.3288,918
