MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,2.4311,2.0,0.0,4.0,2.2857,668
GEESEBAL,2005-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
GEESEBAL,2005-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.9591,22.0,18.0,26.0,6.4442,37891
GEESEBAL,2005-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.3196,22.0,19.0,24.0,4.7834,8181
GEESEBAL,2005-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,7.8507,8.0,5.0,10.0,3.8751,159258
GEESEBAL,2005-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.7448,12.0,9.0,14.0,3.7801,74400
GEESEBAL,2005-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.0433,17.0,13.0,21.0,6.0147,9408
GEESEBAL,2005-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
GEESEBAL,2005-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
GEESEBAL,2005-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.0443,16.0,13.0,19.0,4.5753,5264
GEESEBAL,2005-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.1955,15.0,12.0,19.0,5.8402,2353
GEESEBAL,2005-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.6455,8.0,6.0,11.0,3.3633,1605
GEESEBAL,2005-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.1729,4.0,0.0,11.0,8.407,136108
GEESEBAL,2005-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.7455,15.0,11.0,19.0,5.6428,48489
GEESEBAL,2005-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,21.184,21.0,17.0,27.0,6.3396,538
GEESEBAL,2005-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
GEESEBAL,2005-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.2039,39.0,34.0,43.0,7.0635,7870
GEESEBAL,2005-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
GEESEBAL,2005-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.1963,8.0,4.0,12.0,5.0972,12106
GEESEBAL,2005-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
