MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-02-01,California Islands,0,69.9497,70,65,75,8.6716,296093
PTJPL,2020-02-01,Central Coast,3,55.4462,57,48,65,12.5675,32369506
PTJPL,2020-02-01,Colorado River,10,19.2496,15,11,20,15.8585,56819615
PTJPL,2020-02-01,North Coast,1,50.0805,51,42,59,12.1979,53047928
PTJPL,2020-02-01,North Lahontan,8,23.7923,22,19,26,8.1167,13484733
PTJPL,2020-02-01,Sacramento River,5,51.1183,51,38,62,17.4705,72098638
PTJPL,2020-02-01,San Francisco Bay,2,65.0063,64,57,72,11.6751,12940763
PTJPL,2020-02-01,San Joaquin River,6,56.0161,56,49,64,13.3309,38693451
PTJPL,2020-02-01,South Coast,4,48.0243,47,37,59,15.9918,31092175
PTJPL,2020-02-01,South Lahontan,9,19.8701,19,16,23,7.0106,74104849
PTJPL,2020-02-01,Tulare Lake,7,48.9817,50,40,59,15.0895,44269531
