MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-11-01,California Islands,0,66.3831,68,62,74,8.8607,287027
PTJPL,2012-11-01,Central Coast,3,40.4962,40,27,52,16.9081,32059568
PTJPL,2012-11-01,Colorado River,10,13.9859,8,5,15,17.5953,56912628
PTJPL,2012-11-01,North Coast,1,34.749,35,30,41,7.5273,46462685
PTJPL,2012-11-01,North Lahontan,8,28.2187,27,22,33,8.7881,13490928
PTJPL,2012-11-01,Sacramento River,5,34.7669,35,29,41,9.0754,62227811
PTJPL,2012-11-01,San Francisco Bay,2,41.3456,43,34,50,11.4247,8729987
PTJPL,2012-11-01,San Joaquin River,6,39.9941,41,32,48,10.8168,37716529
PTJPL,2012-11-01,South Coast,4,47.2437,46,35,59,16.439,31247239
PTJPL,2012-11-01,South Lahontan,9,19.0989,18,12,24,10.0306,72819479
PTJPL,2012-11-01,Tulare Lake,7,34.5005,31,22,47,15.5491,42050614
