MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-03-01,California Islands,0,102.0325,103,97,107,8.2802,296072
PTJPL,2014-03-01,Central Coast,3,59.9917,60,44,76,21.3151,32369640
PTJPL,2014-03-01,Colorado River,10,20.6025,11,7,19,29.8832,56906241
PTJPL,2014-03-01,North Coast,1,66.1756,66,57,75,13.3736,54488159
PTJPL,2014-03-01,North Lahontan,8,40.409,38,33,45,12.5018,14906038
PTJPL,2014-03-01,Sacramento River,5,58.7411,59,49,67,13.4693,74957108
PTJPL,2014-03-01,San Francisco Bay,2,72.9243,72,62,81,18.2739,12942649
PTJPL,2014-03-01,San Joaquin River,6,68.3245,71,59,79,17.6415,37971410
PTJPL,2014-03-01,South Coast,4,67.1015,66,48,85,24.9892,31303391
PTJPL,2014-03-01,South Lahontan,9,21.3931,19,13,27,12.7472,74587802
PTJPL,2014-03-01,Tulare Lake,7,49.4735,45,28,68,25.8547,44656393
