MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-08-01,California Islands,0,122.1578,124.0,116.0,130.0,10.4095,292031
PTJPL,2021-08-01,Central Coast,3,70.7759,67.0,38.0,102.0,36.5301,32273779
PTJPL,2021-08-01,Colorado River,10,22.6035,10.4766,8.4908,18.469,39.9204,56933723
PTJPL,2021-08-01,North Coast,1,99.4175,111.0,66.0,133.0,40.065,55665835
PTJPL,2021-08-01,North Lahontan,8,53.9735,38.4951,18.5006,82.5003,45.9068,17541475
PTJPL,2021-08-01,Sacramento River,5,77.0584,72.4994,34.4945,116.5039,45.7183,78295119
PTJPL,2021-08-01,San Francisco Bay,2,81.9923,72.0,43.0,111.0,47.9583,12914885
PTJPL,2021-08-01,San Joaquin River,6,80.1008,74.5021,36.4913,118.5011,46.3498,43911689
PTJPL,2021-08-01,South Coast,4,76.3837,72.4992,44.4995,104.4993,38.3071,31295189
PTJPL,2021-08-01,South Lahontan,9,15.1794,10.4852,6.5044,14.4465,19.9566,76600993
PTJPL,2021-08-01,Tulare Lake,7,63.5202,44.4942,22.4882,98.4991,49.4256,48403623
