MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2007-03-01,California Islands,0,101.6847,102,97,108,8.6828,296099
PTJPL,2007-03-01,Central Coast,3,84.3377,87,72,99,21.1821,32370400
PTJPL,2007-03-01,Colorado River,10,17.1151,9,6,14,27.4155,56903129
PTJPL,2007-03-01,North Coast,1,74.884,76,66,84,12.7947,52725287
PTJPL,2007-03-01,North Lahontan,8,48.1825,45,39,54,14.6285,14318753
PTJPL,2007-03-01,Sacramento River,5,69.9954,70,60,80,15.1952,72224841
PTJPL,2007-03-01,San Francisco Bay,2,83.8729,83,76,91,15.1295,12937222
PTJPL,2007-03-01,San Joaquin River,6,78.0951,78,67,90,18.7248,37831487
PTJPL,2007-03-01,South Coast,4,57.1969,58,38,76,25.7909,31251103
PTJPL,2007-03-01,South Lahontan,9,17.2916,14,10,19,12.8817,74996462
PTJPL,2007-03-01,Tulare Lake,7,60.7388,57,41,78,23.4381,44509086
