MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-04-01,California Islands,0,100.3313,100.0,97.0,104.0,5.0738,295956
PTJPL,2024-04-01,Central Coast,3,108.2945,110.0,99.0,119.0,15.1298,32369688
PTJPL,2024-04-01,Colorado River,10,32.3241,18.4816,12.498,34.4874,38.8909,56880019
PTJPL,2024-04-01,North Coast,1,103.834,107.0,95.0,114.0,14.2046,50095002
PTJPL,2024-04-01,North Lahontan,8,72.4557,69.0,59.0,84.0,21.4914,14629106
PTJPL,2024-04-01,Sacramento River,5,101.2254,103.0,87.0,115.0,21.1427,70957383
PTJPL,2024-04-01,San Francisco Bay,2,117.4826,117.0,110.0,124.0,13.819,12940638
PTJPL,2024-04-01,San Joaquin River,6,113.9886,116.0,103.0,128.0,21.0846,37099494
PTJPL,2024-04-01,South Coast,4,84.4641,89.0,74.0,99.0,22.1493,31116359
PTJPL,2024-04-01,South Lahontan,9,43.6189,42.0,29.0,55.0,21.5133,74417925
PTJPL,2024-04-01,Tulare Lake,7,102.912,102.0,85.0,117.0,27.5289,43704010
