MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-10-01,California Islands,0,83.5898,86,82,87,6.144,283128
PTJPL,2024-10-01,Central Coast,3,56.5671,58,32,78,25.2759,32339394
PTJPL,2024-10-01,Colorado River,10,16.642,9,6,14,28.1226,56929932
PTJPL,2024-10-01,North Coast,1,63.0494,68,50,78,20.0386,55709785
PTJPL,2024-10-01,North Lahontan,8,40.1841,33,22,55,22.8589,17536963
PTJPL,2024-10-01,Sacramento River,5,53.0264,53,32,71,23.1761,78290209
PTJPL,2024-10-01,San Francisco Bay,2,63.3945,63,43,80,25.0924,12945166
PTJPL,2024-10-01,San Joaquin River,6,50.0392,47,26,73,26.6239,43820259
PTJPL,2024-10-01,South Coast,4,52.2343,54,36,69,21.3705,31345347
PTJPL,2024-10-01,South Lahontan,9,14.921,12,8,17,11.7541,76539837
PTJPL,2024-10-01,Tulare Lake,7,41.709,33,21,60,26.0391,48363118
