MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-03-01,California Islands,0,100.2507,99,94,105,10.9783,296091
PTJPL,2015-03-01,Central Coast,3,73.6919,76,64,86,17.1069,32369953
PTJPL,2015-03-01,Colorado River,10,22.0946,11,5,22,33.5882,56871972
PTJPL,2015-03-01,North Coast,1,77.573,78,69,87,12.5288,55104320
PTJPL,2015-03-01,North Lahontan,8,51.1262,49,40,61,17.9915,16561893
PTJPL,2015-03-01,Sacramento River,5,79.922,81,70,90,16.7158,77098329
PTJPL,2015-03-01,San Francisco Bay,2,92.9414,92,84,100,16.0423,12944442
PTJPL,2015-03-01,San Joaquin River,6,73.5179,75,62,86,19.6287,41314704
PTJPL,2015-03-01,South Coast,4,71.3079,73,56,87,24.1572,31292677
PTJPL,2015-03-01,South Lahontan,9,22.3906,19,12,29,15.1599,75345447
PTJPL,2015-03-01,Tulare Lake,7,63.4368,63,45,79,24.3761,46346952
