MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-06-01,California Islands,0,116.5485,115.0,107.0,126.0,13.7667,265977
PTJPL,2016-06-01,Central Coast,3,85.0753,82.4981,50.4982,120.5032,40.0705,32341804
PTJPL,2016-06-01,Colorado River,10,22.4045,6.4699,4.4795,14.466,50.7868,56933651
PTJPL,2016-06-01,North Coast,1,152.0151,160.5118,136.5052,172.4983,30.0312,55567813
PTJPL,2016-06-01,North Lahontan,8,93.9058,92.5015,68.5023,116.5002,38.3111,17348604
PTJPL,2016-06-01,Sacramento River,5,127.5879,132.5048,100.5029,154.4947,39.8381,78088879
PTJPL,2016-06-01,San Francisco Bay,2,114.809,114.5036,80.5011,140.4958,45.1646,12933874
PTJPL,2016-06-01,San Joaquin River,6,103.5848,106.5037,60.4965,140.5029,48.2652,42572731
PTJPL,2016-06-01,South Coast,4,91.6403,92.4992,58.4998,124.5025,40.4498,31332545
PTJPL,2016-06-01,South Lahontan,9,19.8628,10.4874,6.5106,20.4714,26.1957,76126918
PTJPL,2016-06-01,Tulare Lake,7,81.376,68.4959,32.4935,126.5019,55.8405,47343287
