MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-11-01,California Islands,0,55.1248,56,51,61,7.2906,296102
PTJPL,2020-11-01,Central Coast,3,35.9982,35,23,48,15.3113,32370164
PTJPL,2020-11-01,Colorado River,10,14.9397,10,7,15,16.6573,56913430
PTJPL,2020-11-01,North Coast,1,34.3634,35,28,42,9.5025,55624381
PTJPL,2020-11-01,North Lahontan,8,20.1563,19,15,24,8.3917,17434197
PTJPL,2020-11-01,Sacramento River,5,27.2864,26,19,34,11.2828,78229403
PTJPL,2020-11-01,San Francisco Bay,2,34.515,34,23,43,15.2917,12932170
PTJPL,2020-11-01,San Joaquin River,6,31.892,30,22,42,12.932,43470802
PTJPL,2020-11-01,South Coast,4,42.8739,43,32,54,15.9162,31320090
PTJPL,2020-11-01,South Lahontan,9,14.6426,13,10,17,7.5661,76504975
PTJPL,2020-11-01,Tulare Lake,7,30.4247,27,19,40,14.8221,48327121
