MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2005-06-01,California Islands,0,104.9117,105.0,99.0,111.0,9.5123,295433
PTJPL,2005-06-01,Central Coast,3,95.6365,102.0,64.0,126.0,35.5615,32365783
PTJPL,2005-06-01,Colorado River,10,26.9051,12.4919,6.5037,22.4727,47.5412,56925667
PTJPL,2005-06-01,North Coast,1,131.3314,135.0,120.0,147.0,21.7219,55161702
PTJPL,2005-06-01,North Lahontan,8,86.4725,85.0,65.0,106.0,32.6701,17020943
PTJPL,2005-06-01,Sacramento River,5,120.4533,123.0,100.0,140.0,30.1284,77566943
PTJPL,2005-06-01,San Francisco Bay,2,120.3311,122.0,96.0,138.0,33.9911,12936970
PTJPL,2005-06-01,San Joaquin River,6,105.146,106.5011,68.4974,138.5033,42.077,41115366
PTJPL,2005-06-01,South Coast,4,93.6454,98.504,70.502,118.4993,32.6905,31310185
PTJPL,2005-06-01,South Lahontan,9,24.2497,20.4963,10.5096,30.4756,22.7199,75770206
PTJPL,2005-06-01,Tulare Lake,7,85.0834,76.4992,42.4956,124.5,48.4399,46620257
