MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2006-01-01,California Islands,0,62.859,64,58,69,7.9282,295159
PTJPL,2006-01-01,Central Coast,3,33.502,32,28,38,8.2154,32362264
PTJPL,2006-01-01,Colorado River,10,19.8075,16,12,21,15.0047,56621692
PTJPL,2006-01-01,North Coast,1,23.461,23,19,28,6.757,37513804
PTJPL,2006-01-01,North Lahontan,8,20.8356,20,17,24,6.2797,7923534
PTJPL,2006-01-01,Sacramento River,5,20.9516,20,15,26,7.305,59158282
PTJPL,2006-01-01,San Francisco Bay,2,28.0839,27,24,32,5.986,12914734
PTJPL,2006-01-01,San Joaquin River,6,31.4543,32,28,35,6.2643,36911207
PTJPL,2006-01-01,South Coast,4,45.7889,43,33,57,17.006,29365828
PTJPL,2006-01-01,South Lahontan,9,20.746,21,16,25,7.1121,69789449
PTJPL,2006-01-01,Tulare Lake,7,29.2728,29,24,35,7.6306,42960935
