MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-06-01,California Islands,0,123.5859,124.0,115.0,133.0,12.9391,291534
PTJPL,2008-06-01,Central Coast,3,87.4316,84.5013,46.4957,124.5014,44.8266,32358602
PTJPL,2008-06-01,Colorado River,10,19.342,6.4626,2.4829,12.4683,47.0356,56933319
PTJPL,2008-06-01,North Coast,1,132.1406,142.5107,116.5082,154.4978,32.7967,55515151
PTJPL,2008-06-01,North Lahontan,8,76.9367,72.0,47.0,102.0,40.7641,17434257
PTJPL,2008-06-01,Sacramento River,5,105.4569,110.506,72.5,134.4943,42.3281,78209818
PTJPL,2008-06-01,San Francisco Bay,2,105.0883,100.5,60.4965,140.4953,51.7342,12872003
PTJPL,2008-06-01,San Joaquin River,6,90.8452,88.5004,44.4873,130.5017,49.638,43013848
PTJPL,2008-06-01,South Coast,4,83.1446,80.4991,48.4994,118.5034,42.3427,31324077
PTJPL,2008-06-01,South Lahontan,9,16.0377,8.4627,4.5217,16.4666,24.2637,76256417
PTJPL,2008-06-01,Tulare Lake,7,78.1353,64.4979,28.4942,124.5012,55.7839,47587535
