MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-10-01,California Islands,0,79.8321,82,75,87,9.7176,293833
PTJPL,2025-10-01,Central Coast,3,59.5365,61,41,77,21.0783,32368443
PTJPL,2025-10-01,Colorado River,10,22.2974,14,10,23,26.0624,56910898
PTJPL,2025-10-01,North Coast,1,61.3756,65,52,74,16.4222,55519496
PTJPL,2025-10-01,North Lahontan,8,45.1713,44,35,55,15.3553,17188278
PTJPL,2025-10-01,Sacramento River,5,52.6464,54,39,66,17.526,77678094
PTJPL,2025-10-01,San Francisco Bay,2,64.1756,64,49,76,19.6033,12931295
PTJPL,2025-10-01,San Joaquin River,6,58.1461,58,41,75,20.4718,43561149
PTJPL,2025-10-01,South Coast,4,60.8496,61,44,76,22.2991,31328347
PTJPL,2025-10-01,South Lahontan,9,19.4036,15,9,25,15.6996,76312678
PTJPL,2025-10-01,Tulare Lake,7,55.8488,49,35,75,26.6464,48088577
