MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-06-01,California Islands,0,110.0368,109.0,104.0,115.0,9.7335,284331
PTJPL,2023-06-01,Central Coast,3,110.1123,114.0,87.0,134.0,30.0213,32286707
PTJPL,2023-06-01,Colorado River,10,25.531,10.4691,6.0,20.4749,47.6157,56923190
PTJPL,2023-06-01,North Coast,1,140.8694,149.0,120.0,166.0,31.9852,55480408
PTJPL,2023-06-01,North Lahontan,8,94.0147,93.0,73.0,114.0,32.1977,16748247
PTJPL,2023-06-01,Sacramento River,5,130.9565,130.4993,106.5014,152.4967,34.7744,77660528
PTJPL,2023-06-01,San Francisco Bay,2,132.4352,134.0,111.0,152.0,32.1533,12889318
PTJPL,2023-06-01,San Joaquin River,6,113.2295,110.5013,80.498,140.4971,40.9065,40084332
PTJPL,2023-06-01,South Coast,4,99.4494,104.0,79.0,120.0,30.6267,31275319
PTJPL,2023-06-01,South Lahontan,9,26.4167,18.4909,10.4999,32.4854,26.4821,75456853
PTJPL,2023-06-01,Tulare Lake,7,93.3438,82.4945,56.5017,124.5003,47.726,45726721
