MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2023-10-01,California Islands,0,79.6609,80,73,87,9.436,295930
PTJPL,2023-10-01,Central Coast,3,56.0088,57,38,75,21.5857,32370680
PTJPL,2023-10-01,Colorado River,10,22.3637,14,9,22,28.0782,56918590
PTJPL,2023-10-01,North Coast,1,65.3273,69,53,79,18.5847,55702065
PTJPL,2023-10-01,North Lahontan,8,44.281,42,32,56,16.4083,17530770
PTJPL,2023-10-01,Sacramento River,5,50.9839,53,35,65,19.0782,78273189
PTJPL,2023-10-01,San Francisco Bay,2,58.1607,57,37,75,26.1578,12937023
PTJPL,2023-10-01,San Joaquin River,6,54.2925,53,33,73,24.2109,43690561
PTJPL,2023-10-01,South Coast,4,65.8453,69,49,84,23.9204,31321632
PTJPL,2023-10-01,South Lahontan,9,20.8468,17,11,25,16.2417,76472648
PTJPL,2023-10-01,Tulare Lake,7,48.9322,42,25,71,28.2165,48214728
