MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-06-01,California Islands,0,118.6374,120.0,114.0,124.0,8.5833,293874
PTJPL,2024-06-01,Central Coast,3,106.2469,112.5045,70.496,138.4968,38.3201,32355415
PTJPL,2024-06-01,Colorado River,10,26.8049,12.4736,8.4937,20.469,49.3305,56932219
PTJPL,2024-06-01,North Coast,1,135.1021,144.5096,116.5061,158.4967,30.6514,55633759
PTJPL,2024-06-01,North Lahontan,8,94.0866,88.0,64.5,122.5039,42.6855,17493555
PTJPL,2024-06-01,Sacramento River,5,119.8506,124.5045,88.5015,146.4974,40.3502,78199749
PTJPL,2024-06-01,San Francisco Bay,2,118.8362,120.5053,86.5002,144.4998,43.0994,12936734
PTJPL,2024-06-01,San Joaquin River,6,108.0121,108.5015,62.4968,148.5002,50.0579,43069784
PTJPL,2024-06-01,South Coast,4,105.3399,112.5056,78.5018,134.501,37.7333,31315073
PTJPL,2024-06-01,South Lahontan,9,29.7736,22.498,14.5074,34.4771,27.2708,76197364
PTJPL,2024-06-01,Tulare Lake,7,92.1644,78.498,42.4863,134.4986,57.8227,47555222
