MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2008-01-01,California Islands,0,47.7325,48,43,53,6.9196,259869
PTJPL,2008-01-01,Central Coast,3,31.1367,31,26,36,7.8534,31000522
PTJPL,2008-01-01,Colorado River,10,20.3316,18,12,25,11.6041,56667882
PTJPL,2008-01-01,North Coast,1,28.4272,29,24,33,7.0118,25823257
PTJPL,2008-01-01,North Lahontan,8,17.4601,15,13,26,6.8061,1641353
PTJPL,2008-01-01,Sacramento River,5,22.8901,22,16,29,8.6863,37656601
PTJPL,2008-01-01,San Francisco Bay,2,29.2987,29,24,34,6.6768,10488502
PTJPL,2008-01-01,San Joaquin River,6,31.1751,31,26,36,7.0845,33619380
PTJPL,2008-01-01,South Coast,4,27.0578,26,19,34,10.7272,30961910
PTJPL,2008-01-01,South Lahontan,9,24.0969,22,17,31,9.846,69318957
PTJPL,2008-01-01,Tulare Lake,7,35.0763,36,27,44,11.3735,39636993
