MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-12-01,California Islands,0,50.4625,49,43,55,10.1894,292218
PTJPL,2015-12-01,Central Coast,3,34.8851,35,30,40,7.626,31366431
PTJPL,2015-12-01,Colorado River,10,19.3559,17,14,20,11.4533,56747597
PTJPL,2015-12-01,North Coast,1,21.7995,21,16,27,6.1895,45314812
PTJPL,2015-12-01,North Lahontan,8,13.42,10,8,18,7.3125,7733105
PTJPL,2015-12-01,Sacramento River,5,20.3762,20,16,25,6.135,53453041
PTJPL,2015-12-01,San Francisco Bay,2,28.0744,28,24,32,6.3142,12676253
PTJPL,2015-12-01,San Joaquin River,6,27.6902,28,23,33,7.8378,32667624
PTJPL,2015-12-01,South Coast,4,37.8996,37,30,45,10.7186,30954459
PTJPL,2015-12-01,South Lahontan,9,18.6078,18,15,22,6.2139,73633200
PTJPL,2015-12-01,Tulare Lake,7,29.0185,29,23,35,9.1534,42326859
