MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-11-01,California Islands,0,60.6943,61,57,65,6.4336,296098
PTJPL,2010-11-01,Central Coast,3,40.9819,41,31,50,11.5416,32342094
PTJPL,2010-11-01,Colorado River,10,20.0187,16,12,21,17.1547,56915901
PTJPL,2010-11-01,North Coast,1,36.7676,38,31,43,8.9288,50671045
PTJPL,2010-11-01,North Lahontan,8,20.1527,19,14,24,7.8921,13211812
PTJPL,2010-11-01,Sacramento River,5,38.8439,39,30,47,11.5495,67705195
PTJPL,2010-11-01,San Francisco Bay,2,49.3511,50,45,55,7.8757,12211019
PTJPL,2010-11-01,San Joaquin River,6,36.9362,37,31,43,9.6104,40493293
PTJPL,2010-11-01,South Coast,4,37.672,37,28,47,14.6441,31347117
PTJPL,2010-11-01,South Lahontan,9,18.379,18,14,22,6.9479,75867107
PTJPL,2010-11-01,Tulare Lake,7,36.004,35,27,44,13.2634,47913905
