MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2005-11-01,California Islands,0,68.063,68,62,74,8.7141,296046
PTJPL,2005-11-01,Central Coast,3,35.9248,36,23,47,14.3942,32370418
PTJPL,2005-11-01,Colorado River,10,13.295,9,5,14,17.1107,56866346
PTJPL,2005-11-01,North Coast,1,33.1132,34,28,39,8.3899,53010553
PTJPL,2005-11-01,North Lahontan,8,24.1107,22,18,30,8.1459,16800575
PTJPL,2005-11-01,Sacramento River,5,34.8283,35,28,41,10.3468,75471957
PTJPL,2005-11-01,San Francisco Bay,2,40.0804,41,32,49,12.7154,12934177
PTJPL,2005-11-01,San Joaquin River,6,35.503,35,26,45,11.9935,42715340
PTJPL,2005-11-01,South Coast,4,34.8502,35,24,45,14.2521,31325165
PTJPL,2005-11-01,South Lahontan,9,16.3403,15,11,20,8.7572,76238409
PTJPL,2005-11-01,Tulare Lake,7,31.6654,29,20,41,14.049,47648818
