MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-11-01,California Islands,0,68.1459,68,63,73,8.2027,296011
PTJPL,2016-11-01,Central Coast,3,34.7479,36,26,44,12.1009,32370212
PTJPL,2016-11-01,Colorado River,10,15.4183,10,7,14,19.8368,56922699
PTJPL,2016-11-01,North Coast,1,39.9635,41,35,46,7.8043,54467875
PTJPL,2016-11-01,North Lahontan,8,26.6443,26,22,31,6.7065,16935295
PTJPL,2016-11-01,Sacramento River,5,36.1958,37,32,41,7.5057,77250227
PTJPL,2016-11-01,San Francisco Bay,2,41.7059,42,38,46,6.839,12939612
PTJPL,2016-11-01,San Joaquin River,6,37.5041,38,32,43,8.8267,41680117
PTJPL,2016-11-01,South Coast,4,42.1772,41,30,54,16.4652,31340408
PTJPL,2016-11-01,South Lahontan,9,20.59,19,15,24,8.6697,75980600
PTJPL,2016-11-01,Tulare Lake,7,30.8833,29,20,41,13.9768,47395863
